Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
21,2.164625949593697,0.2934653427818855,0.8059663266027912,0.6531279995481313,0.9668030922911584,0.5307271918124814,0.7834144262756793,0.803493955200001,0.2907344700759028,0.9143863661086669,5.1446049620285805,7.301796039997266,0.022349184535679623,0.15296677535025807,0.5830579260422342,0.5402648032071541,0.7136148543224183
22,1.737175611579831,0.23682789461775167,0.8040124404291298,0.5050415785552129,0.9820632975164754,0.22214701132320677,0.4736896130978862,0.7427260224965917,0.4540663936075676,0.5881000361601477,6.772467863873992,7.44815677737126,0.015811749598914335,0.17150749270126261,0.5403807154402979,0.24950393191836073,0.509961233370271
23,1.6869430115076387,0.22850588272449984,0.804048518078486,0.50703569782599,0.9791569887605457,0.2131024858464836,0.43578288221911193,0.7110880607136442,0.4280322463952027,0.5709574928072395,7.625330991141654,7.321729674460302,0.015422543542887161,0.15543814207580559,0.42696376414365034,0.23751083414487625,0.4841968991409974
24,1.6706425246852934,0.23261100212417146,0.8037403951716137,0.5364445200039519,0.9830390688975836,0.28077553084711837,0.45205568796106305,0.7885367773683225,0.42384536027080505,0.5762700642264453,6.634083258168301,7.177843666037574,0.01604320069194993,0.13886631545900407,0.5560308665401643,0.2860832117276169,0.6194239006325257
25,1.792379990762468,0.2421062242367616,0.8042049760662779,0.6174484664454296,0.980230839675812,0.2711888595055496,0.5169745478311802,0.8310795388346435,0.5682891493537525,0.6271390358831216,6.969577991515939,7.403550268098385,0.01673128472355247,0.1634872761476196,0.5029749385058682,0.2779064914285315,0.630754531135105
26,1.8771860556156579,0.2547262650479924,0.804750104389896,0.4981722267965239,0.9724666096512252,0.19335687571745772,0.4662984336605616,0.7058065698342555,0.3720181816302578,0.5630820138765552,5.878175866859842,7.564781862811916,0.01598800317269933,0.1874399877367409,0.5944719938154474,0.1928363873380241,0.48381823877970626
27,1.7556571373702727,0.2390988254162869,0.8039917274662632,0.4964181890666501,0.9836998297464171,0.27915636942773553,0.5082985906833268,0.7536547009997403,0.4280277455741596,0.6247691853761356,6.815255719468807,7.4353783827560695,0.01650514437678014,0.17340567929003575,0.5542934570243869,0.27727670079716615,0.5696079514736117
28,2.8017366954702414,0.3990813373107682,0.8072868491183778,0.5183543073491937,0.9809652179692951,0.1735824674417577,0.560239803362951,0.6537511149270067,0.39665287933097654,0.7039095274142341,7.721779386111237,7.140057954878438,0.013008136987132204,0.14351820920986635,0.37569175627240137,0.16792901318726838,0.6041146159189922
29,2.308166778055069,0.3342256669695578,0.8055150840387009,0.3514260184867929,0.9803786679577465,0.09167273092011835,0.43794009197530814,0.5422182246264734,0.37733229711546634,0.5712149518851143,6.247270086813859,6.9550419311723495,0.015772396202787357,0.13610539010213715,0.42666270293063463,0.10451598595708106,0.512615486059657
30,1.685067845531929,0.23890873476725225,0.8037304891410009,0.46512634072718345,0.9497733977946657,0.47464172554077155,0.6321295449259388,0.6552415763056826,0.15750104087587702,0.8063115316016192,4.792292813509957,6.86365676338729,0.020555258394320583,0.12268093708225641,0.5093858950191765,0.5043314806462464,0.5125048941270971
31,1.8779004849171983,0.2841753040040065,0.8048247776830475,0.4566525354374351,0.9833641561168637,0.2389561563038753,0.5961578918453204,0.6250316688303695,0.2627512504614396,0.7415054504983621,6.758418411724861,6.430005517463676,0.01695758293845445,0.09213078668194588,0.344088706163469,0.22295989617668624,0.6248213242883682
32,2.6804007185094534,0.38581340606585623,0.8060256624448652,0.6587808046563337,0.9561369360169764,0.6385346550105493,0.6715932710846945,0.8493307941299537,0.49664366782976904,0.7517024317490775,7.605609604785292,7.474332488697552,0.016058264266069995,0.20447012700637518,0.3969506079134163,0.7042860211801181,0.750129254148968
33,1.7129191359545466,0.2369377763107805,0.8038695792470261,0.5904763855981402,0.9821094510073772,0.23581288292613156,0.5144937527281942,0.8517704802177163,0.5067568133436369,0.6483423747712324,9.055964089738513,7.163619775668397,0.010971910022672235,0.14396687494397623,0.3942577693105211,0.2604754982178483,0.583689575511636
34,1.3294512784715362,0.19758750663299313,0.802731593651522,0.4121169978348227,0.9807637099787267,0.49412845429454233,0.5186553734646148,0.5879962629081712,0.3823747580601949,0.6276095321184376,3.1931666578962905,7.235243655454889,0.019385242485915936,0.14308811438802357,0.44150266279351247,0.6787967956560956,0.8762316709732839
35,1.4341199504010422,0.20742701258172244,0.8032686674351832,0.495279605891686,0.970123544175474,0.561789337469903,0.5681294964600075,0.712654596738716,0.2473141243884594,0.7009899488757597,8.3832735592286,6.788408182964921,0.019877510715075458,0.13355517006478446,0.2888906640845639,0.5786838713848359,0.5219649240763968
36,1.2395621244700141,0.19091356567238152,0.8026130863855246,0.36392940812248153,0.9837662671001358,0.48983146680516354,0.4744058660626789,0.6368631550355923,0.39957013513931366,0.6165343779499067,5.860493651236787,6.9853685526339255,0.019421628844649225,0.12758370433070582,0.3896786088921165,0.6477213950391022,0.5662833013598612
37,1.1161192189440357,0.19097572825950626,0.8027093617694385,0.3530530546800783,0.968669743845271,0.28601193167958816,0.38806359808406893,0.6208145116407732,0.33177362092223306,0.48170529669918016,8.47401280946443,7.091994948905862,0.016813602861727367,0.1364262927546858,0.4639409436256544,0.4036812258755158,0.7014687153073869
38,2.2627494343994847,0.3153685469845275,0.8060179686786457,0.6448012598365288,0.9647366737158231,0.38855094783440847,0.698266451248809,0.8287933965082632,0.32214696414002614,0.8553304815329672,5.029473442038515,7.053748559593112,0.01658376989565335,0.13551439404010499,0.5366522629016884,0.40600813474635067,0.7020305825363627
39,1.8450148736328433,0.25619544471763905,0.8044864443129995,0.5809451975100229,0.9490961141055265,0.3496653358112567,0.6408150046645938,0.7581982949513294,0.34222610962616246,0.7928618362528289,4.470840083879453,7.219988003096828,0.01903662374887527,0.15834849432359407,0.5717308293760214,0.37389248293583055,0.5703646649721603
40,1.9230122073586227,0.2712329030854555,0.8046144235194308,0.5970825631648515,0.9565677405109562,0.40555206957991147,0.6754881695597055,0.8169626972789525,0.28806929202678294,0.816995370020036,6.295937703097419,7.295660294546691,0.01940651535762765,0.1719920142002123,0.5092229129788488,0.45233813291430186,0.6136062489981501
41,1.9131648557638172,0.2758988627846568,0.8043565856678692,0.6617684975888829,0.9639257326400554,0.24364886898558236,0.5991345288171649,0.7849526534557784,0.5318466785568919,0.7066719935839736,7.458394650290709,7.186360482865137,0.021916870650300017,0.170702428659231,0.3706910266505067,0.26308305177641744,0.4863028141992998
42,1.0825385201681534,0.16973359069757604,0.802617457700828,0.6578433306680229,0.9632910512194015,0.456214099890212,0.5671322886931183,0.8419788781740831,0.50550571135465,0.6569293373433636,13.213036076717621,6.469150763255094,0.012189148025758137,0.1221370339711831,0.2550164157639372,0.5470013465925481,0.633774025419326
Average,1.836550431451122,0.26176175693668036,0.8044981335748689,0.5611259684086157,0.9704619981506605,0.37494491475940106,0.5862434585185037,0.7665853687993686,0.39824941124366536,0.7088687774352257,7.169392953461722,7.104064911323836,0.01815795307909534,0.15243374453022632,0.43637244693225014,0.4081660023781365,0.6075500311736118
