Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
29,2.8101516654693093,0.4024259343211863,0.8067301960041972,0.3848001429532778,0.9751872714285802,0.13296988126229645,0.48633419666358235,0.4570626995684958,0.15019148776748137,0.697392574564708,6.256516244466072,7.109212832366377,0.01514574632206477,0.13564117172288878,0.5672393843558927,0.1390945889374524,1.0716540104499384
30,2.02104642039121,0.28980228270508346,0.8040814680141077,0.3254372290304544,0.9322879595846314,0.26917665699010884,0.49708662270696774,0.3687925689991651,0.02927756290916187,0.701658449778411,4.8008219981700755,6.774958402559422,0.019717939515755508,0.10754488083206716,0.6707292499971632,0.3192977260323796,0.5772256350396121
31,3.3076750014416465,0.46705062285124743,0.8078620176836359,0.45675720601799313,0.9813774083072132,0.23811913192680836,0.47743860572971664,0.5494427565506297,0.25370288626435195,0.6141927909938851,6.758377294830787,7.385781158469565,0.017019406454775485,0.21173909423679532,0.3307539953615856,0.2500119317426775,1.1453796273058718
32,3.6695978285604642,0.5212392848776883,0.8091742408872892,0.673237369746667,0.9570004997232157,0.634556865454661,0.652838522469185,0.8213207631887535,0.5001174931388067,0.8205341769216703,7.612614703726296,7.657313235460288,0.013464527023120622,0.27367274074363734,0.4647618103872374,0.7136380275544362,1.0581895498250584
33,3.0511428142719357,0.4160795877684027,0.8069227497138183,0.6524100264061102,0.9832736059938261,0.2733233832950932,0.6263857277737122,0.853876272849758,0.5529131949408929,0.8031258015191477,9.068337170871775,7.404271156138909,0.009285050423355066,0.1670885953721497,0.5208308457927971,0.32907245218084663,1.0480534834140673
34,1.9733357821280872,0.28610466993479644,0.8038704658680007,0.3934146931058808,0.978005928523996,0.41215547722906154,0.4883914457994326,0.5351312264620544,0.33546827133212526,0.6657982470393431,3.1970815538556465,7.545251282713712,0.019468044168348877,0.17994650538392315,0.5198911078834827,0.6055465339468353,1.2805885405753634
35,2.1784071456350063,0.30572530861406644,0.8043134771807412,0.44373934806747833,0.963652750539828,0.5442507572370322,0.4786126866233765,0.603724339067872,0.22137514560693528,0.6966646723052653,8.386497577860816,7.2915146745094574,0.01984148303175263,0.17127151959201564,0.32232324699427095,0.5729297952365238,0.7036368742906691
36,1.786000344288082,0.27118495569740747,0.803422602585573,0.4044726931962888,0.9801878151748551,0.4587890581099818,0.5067530759210482,0.6169837424879755,0.3444062388133079,0.672245179186108,5.86065233167175,7.154869484587109,0.01902231464067996,0.14734256037030002,0.39038707334785766,0.6627889225397803,1.0681193721913753
37,2.2653847033995547,0.38671805869064196,0.8051767703448895,0.4057973627495441,0.9642716998891303,0.28993770906420663,0.5494267152539144,0.5528600148696284,0.22620178315032619,0.7234361901116263,8.475186243978401,7.138162555680152,0.015016205585766669,0.14838617605688564,0.4750788477514763,0.433342181972199,1.5748842118563438
38,2.764585072927975,0.3895253474231404,0.8059521882672659,0.5243220080024765,0.9414545294890387,0.4645911865599882,0.6036042403206237,0.6314084103609372,0.19387994085280558,0.7803675063884425,5.136047818545601,7.127242651603857,0.015648651194598222,0.17722057139992675,0.5923989023777915,0.4693048841500688,0.7601230269851074
39,2.5044710211633188,0.3458970854820753,0.8050327147151597,0.5098954982916455,0.9360759035230781,0.3153124423978251,0.5950452496504423,0.6328000057848132,0.26313785668523004,0.7896256474860318,4.476316074724832,7.2901962553640685,0.01714678955146515,0.17064925589575602,0.6727189606311276,0.3333050603723251,0.6936977566514168
40,3.068779961095819,0.4314001047303193,0.8098107888268586,0.6180632377366537,0.9520754982845929,0.5070050531313905,0.6396511130775648,0.7566480508733524,0.32076423978427404,0.844967029779273,6.372921394862614,7.332311149908813,0.018137291057363603,0.23034464496641602,0.6269231792109206,0.5146234382085515,0.820666351647362
41,3.133312709278936,0.44568248570539765,0.8071454950762653,0.6177165053663743,0.9600178370290479,0.39321481572915834,0.5790412781166306,0.729692982306472,0.436084065818783,0.7799279633803506,7.467764290338969,7.363456640769881,0.020094043526326773,0.279341215488363,0.47247473661674455,0.41410561677626456,0.7264411117920915
42,2.4988358310847136,0.37721076301647033,0.8065001802192697,0.6185094333365093,0.9410055925572778,0.5167078711562754,0.7259115691618554,0.781745083253384,0.38972123090340055,0.8459808734422932,13.219741206662796,6.742198403781373,0.011405201199044378,0.13198085466149267,0.30665114912849584,0.6079475336307758,0.8580211669688658
Average,2.8228835385232003,0.3995635218846473,0.8067520538317213,0.5453401002245445,0.9646524402149591,0.4032892730037772,0.6022768458963702,0.6897809523880378,0.3365121045849923,0.7744007568732696,7.186414568695981,7.243615139877934,0.01699643802954597,0.18150724587416625,0.5165287188463106,0.4486701739779347,0.9168217128040393
