Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
15,1.8461665243640049,0.26994552610007994,0.8037833562835186,0.3837587894198815,0.9361332308925023,0.528130719970332,0.6310653395445551,0.6172361375994471,0.288190305622229,0.7281393648926827,8.632594203468852,6.721960161218927,0.016086581938209145,0.13770879856719426,0.365311484680366,0.5712572549952439,0.6502024132272662
16,1.8606222788407916,0.27604980764065584,0.8038973946884482,0.449632867711488,0.9206550539546561,0.3360439957013297,0.5899589022186781,0.6674109905373082,0.3306791323411306,0.6712430888330861,7.0488229123545345,6.590620461855691,0.016549225477557092,0.14220392408285007,0.4219185608017948,0.39616384775005425,0.6356909376904643
17,1.787689839493046,0.25963288826594627,0.8037390842591149,0.45059699775244616,0.9645348801738854,0.5311960205791297,0.6218866287779108,0.7489838534646376,0.3608142617776645,0.7159376216096177,8.515972587608703,6.748758463995037,0.016372705348552567,0.14261845665396716,0.35189040691545426,0.5770047055746044,0.6257251245073259
18,1.674364507128292,0.2509713883596712,0.8035215589550819,0.5011285535748269,0.9600375829273837,0.4334519087365452,0.6230552761898377,0.7942681927811347,0.3982349147822575,0.7089807095641881,7.8501788144489115,6.525849187706019,0.017357447601378678,0.13697939578243581,0.3827367910605103,0.4872862228397679,0.5937264050001956
19,2.196088842141842,0.3195569490302724,0.8048291342786096,0.5015003651625517,0.9625055298175467,0.20491682730218577,0.5416871715238974,0.684208187274245,0.2898943620841609,0.6494516669617593,6.133367254846736,6.8293653695647,0.011788936024774134,0.11684699139419132,0.4615549089886849,0.2646519751891755,0.5914992444084344
20,2.208896158379517,0.31961077429862633,0.8047078119480249,0.4760192189788853,0.9610433130450281,0.32270123501423215,0.5415900876038703,0.6686269834047746,0.29255271454971266,0.6445029519714174,5.971395580191571,6.797824472806193,0.012813016018354375,0.12250418331644283,0.47187477686415075,0.4193678245715526,0.6342529794119222
21,1.3097141071732548,0.17966262591976281,0.8031903433169261,0.5426853755782544,0.964176996211753,0.5695924930266569,0.7552536340497326,0.8033854890451693,0.39356466660205613,0.8451775202951404,5.14444570334882,7.193560095107042,0.024669381792002062,0.13985566658481266,0.5809443455116421,0.5865457905037349,0.513484994027489
22,1.5382466649484687,0.22135529964916412,0.8035383209792399,0.5000199077852356,0.9749688722708313,0.27803320562750966,0.5762888993770439,0.70841563589789,0.3566439209110986,0.6835641876534121,6.275353437881504,6.715705417040192,0.013069828017414164,0.10030760223346478,0.4298932040199593,0.40261843861966695,0.7187068411186647
23,1.2206803212283344,0.17552957202976188,0.8031358752298052,0.49765008868447846,0.9734634724282577,0.2798442006970032,0.524198069131453,0.6664398944215963,0.3264005271722101,0.6325495871066942,7.623508580200362,6.555521248225222,0.012380496587758865,0.09020757377134465,0.3956412678332982,0.37774036850855797,0.5708691782712783
24,1.667768784692882,0.2414089922607739,0.8036640551078051,0.4833402533862113,0.9767677055180829,0.3912686020453633,0.5577864871458909,0.7415774234409243,0.4111869083156285,0.6435858872657473,4.941912557101004,6.657005869948888,0.012262005042572605,0.10192269290794147,0.45377098882563777,0.4783379414008325,0.7097164066317249
25,1.3735997969019262,0.19378146389022605,0.8032258363116216,0.5450938182933329,0.9714618599821814,0.32423563302279124,0.5842785047875209,0.7794382098876059,0.44647563225688514,0.6797730766430464,6.7933029021190805,6.866877906422212,0.014960440680218692,0.11161849312484479,0.42502101342329035,0.39882712170951695,0.6445521690717052
26,2.050910077182122,0.29698225177422954,0.8048105768855731,0.4765746570252161,0.9664613425701015,0.172414300818361,0.5546838247001078,0.6663805000524983,0.31255462335457274,0.6540071046708873,5.872154095483586,6.711516216480623,0.013376921366168002,0.1078995408856412,0.45744223768360387,0.2596466482987043,0.6239079580599134
27,1.3504876171367624,0.19457213533356554,0.803168272993604,0.4799382342790818,0.9786309834981748,0.332861287155539,0.5853237028194045,0.7140568808679032,0.3684601730056261,0.6873789339297742,4.954753088578141,6.681751709696874,0.014388457080735322,0.09944024231446262,0.435143495677841,0.4351764888081304,0.7259644668268617
28,1.577686774119563,0.2507230480681646,0.8046882866099478,0.4170514487152923,0.9754073718143159,0.1376881350971387,0.5677763167941916,0.6677607265773926,0.33266146992362844,0.6601529912108143,7.724057870604025,5.708487074724288,0.00932991188789095,0.07007514207921346,0.3801859441984679,0.23870261459623024,0.5813438435059153
29,0.7374085912683039,0.11767184552676588,0.803227280774305,0.3591094046243064,0.9759088865627773,0.1302703851739052,0.5457064978100032,0.5622353547191062,0.2627345960844699,0.6677236242349253,6.112970842043584,5.678554286137887,0.014539620269515923,0.052541935771069345,0.4753876590062549,0.2216215376178421,0.6360695577807185
30,1.3074527122083524,0.18484452754193598,0.8029005629242443,0.4683458556491885,0.9642158125955627,0.5036055871742331,0.6555401116957499,0.7314530709021622,0.27576968022797443,0.7510256711077643,4.796730777577528,6.923735413628034,0.022281965559512916,0.12116021356409326,0.5871877943162218,0.5465439878700569,0.5470632489470579
31,1.4337725021193286,0.22346217201385488,0.8037881129135033,0.42158290810443644,0.9802647697319538,0.1963631520940115,0.6117872227304286,0.6534856938013138,0.2854778304683296,0.7233144358373669,6.766754137842315,6.060427309473772,0.016429481280190065,0.0743894384254462,0.45932966476913345,0.2758649742528701,0.616225700072779
32,2.7946483436282925,0.4010388326198968,0.8059996050617566,0.5819344200404531,0.9412011807047287,0.6824827637423385,0.662605826875507,0.8073264302926232,0.3751577277886003,0.7218450564175836,7.605297890580156,7.371722357546551,0.017453494815746737,0.21944084264812996,0.37989733642560974,0.7427592170437438,0.7543447507209607
33,1.5827984092332823,0.23307370763857105,0.8036271486263048,0.4827351939401037,0.9770183483240873,0.24516189232869406,0.5808087786587026,0.658307164210337,0.230362874178876,0.6853046205434866,9.051250522274422,6.297789530909501,0.008428514716709575,0.07726004919710494,0.33481726046269816,0.37316168409131056,0.5985445139779502
34,1.062704611366712,0.173637199457406,0.8024568212992313,0.3519248820525757,0.9796440085775379,0.6361737081993954,0.5902899186707257,0.6585027612011138,0.29409434563387715,0.6785531379997578,3.206247566422319,5.995458422885845,0.01887941758881854,0.060709603741798145,0.714698620188816,0.6529011711788695,0.755839242817344
35,1.4171353455289672,0.20699274067697365,0.8031925110029765,0.4171723605500397,0.9581191857727441,0.5901044266449202,0.6046983956019545,0.7008432330650795,0.2711995082478136,0.7120319414552524,8.391597623889957,6.665138244447796,0.020103118966143887,0.12318516231833107,0.390136165577342,0.6045838197693213,0.4975600121864242
36,1.2558394464086415,0.20973925302950722,0.8027331148209005,0.36202745225979466,0.9738453989130386,0.6451992524264807,0.5560040281325949,0.643377333535526,0.24264457977325585,0.663808762172464,5.873970407580281,5.919300635170773,0.016849625600167274,0.05889164445286918,0.5919859194706688,0.6779737112156764,0.7204194393661665
37,1.823972098248893,0.37228635480349404,0.8039637411740783,0.4452339422364997,0.9742462255517494,0.4147216440924004,0.6785160178687095,0.6714419896692414,0.2744741959047105,0.7986713982978563,7.980077319947673,5.214245759995069,0.009337265162892778,0.0454984289404359,0.4293131207125188,0.48726841709317376,0.7101171684037333
38,1.6763083460394128,0.2365665952918719,0.8037976026590078,0.5598663015999709,0.9572148577228065,0.4840825820884057,0.703941662552724,0.8271254486649156,0.46314008442397164,0.801314912937704,5.134282867038227,6.975244055446678,0.018169207557481793,0.12593518671435913,0.5680960683607934,0.5126580089509745,0.6370439287166405
39,1.355678414056399,0.187220200504786,0.8030062096011363,0.5242877396102416,0.9490156492132639,0.40590801856814684,0.6770414299175038,0.7834361277722621,0.38074312320893555,0.7721687623382303,4.473541010120818,7.294216467187106,0.02122316060310637,0.15865719603537592,0.6180545626815539,0.4341620627025427,0.5175961932967466
40,1.6499626601131823,0.2328658051096551,0.8036308028900105,0.5263237325607731,0.9597142243901381,0.5721936200649862,0.675431862726636,0.8240752427430031,0.4165263308097856,0.7717236363973434,6.367489991462583,7.299984937315431,0.021682445853038596,0.17480882478252155,0.5454177712389933,0.6306344751735293,0.575040084829424
41,1.991654841133224,0.2888205802021574,0.8044905113835639,0.5226308297803842,0.9302986848440197,0.37776996446048505,0.5953780897663704,0.749129890733478,0.388601231923153,0.7332346119993965,7.463697552449804,7.1053780764202426,0.023108674005117773,0.2005050755748085,0.44484171026901337,0.38333011540904804,0.4750324232677185
42,1.9454151369594275,0.3088645473367935,0.8043124975200263,0.5787397517964701,0.9414735883857828,0.5352781263865958,0.6267469132002195,0.7739880091743961,0.3473992683140132,0.6842108237214822,13.209777415711754,6.232886187320085,0.010542812943674757,0.11505624753927067,0.2146711292724522,0.6525076649484743,0.7128759709404828
Average,1.641135363250473,0.2426354940521643,0.8037651357466347,0.49030603166744396,0.960244175407703,0.4282482803959219,0.6260846348006758,0.7348346184035871,0.3444053772313965,0.7196340055814537,7.06669654687473,6.697488873515164,0.017635426624049454,0.12401556228849651,0.4530012783504547,0.4905214234977949,0.6384811760621448
