Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
22,4.084317429491129,0.559109027383791,0.8102013392832417,0.6219673854799829,0.9846399789579418,0.2497947044494544,0.646596174718524,0.767094386535056,0.5328072877072,0.859028805376385,6.7766418817476755,7.426573173689125,0.014289282413362114,0.1777901818976348,0.5996258486190175,0.2726098857842353,0.9449782249610013
23,3.649831256818743,0.500605380354339,0.8085153274888867,0.5499575519542534,0.9814661768809734,0.25561284509080673,0.539106505411771,0.6748195827337767,0.4355150735279008,0.8062138159487905,7.630291448320807,7.283343790538228,0.013799391977000591,0.15854520164523345,0.48865518307681505,0.2769138512071091,0.8272326063313196
24,3.5490124085596726,0.48251540080802263,0.8088907301657746,0.49457685786435784,0.9789968702366983,0.3325263003818021,0.5598545316391595,0.6576512516626589,0.2720046122873323,0.7436771773689446,6.634013910288731,7.509031091179769,0.014294437646006127,0.19366965220600973,0.553052962260173,0.31637565579056537,1.009075784810196
25,3.1203019170906607,0.4180905170458187,0.8074921321361832,0.6725161939864679,0.9827853971764138,0.35165714176498347,0.6411768948569899,0.8509815089464327,0.6165410965717744,0.8254774886210345,6.974276488547598,7.5563625739483244,0.015409657653268863,0.19731778410711476,0.5514647972450629,0.36297703221249555,1.0036026031858065
26,3.5562372126588215,0.49614282193672454,0.8089381752377904,0.6042439878612595,0.9742279715379297,0.20878713778915603,0.6561384085681045,0.7135673964282038,0.3818181660692085,0.8533883407122568,5.885471358467163,7.206658025745306,0.014047748886118948,0.166484467229944,0.7047911026776301,0.2551113450970227,0.9258299505080057
27,3.5945583720876098,0.494215399433213,0.8084991404164468,0.5456847669265603,0.98404783322107,0.26797687782379975,0.6240582478617371,0.6846487004879542,0.3767514557548371,0.8401956745762014,6.8183719521033375,7.329692649730472,0.01499492156966446,0.16485793909381158,0.5986820999367488,0.27350469337001343,0.9540250660232881
28,4.062641942276725,0.5825946174057278,0.8114025401774267,0.589654563746735,0.9821365905779491,0.22298234957544655,0.6472711739453029,0.6415743013764443,0.3279721382092257,0.8117478860506767,7.72694752205285,7.046520813508531,0.012535307085024145,0.13497576749851797,0.42002761965001056,0.23825937355573118,1.150567961056273
29,3.315755381490316,0.4730363218727647,0.8081026916307509,0.3855307927122248,0.9746370602681512,0.11002556708970385,0.4936051050133339,0.43843028831394915,0.14910280015471084,0.7014261094278076,6.2525678156283755,7.162937904563207,0.015149716157492546,0.1451578876209411,0.5094906599198818,0.10791506621466787,1.0663436229331893
30,2.0146188843145936,0.2900561627778411,0.804052011911692,0.32451487096245446,0.9312110042868034,0.28417510864372536,0.5054817728352599,0.3641381007127281,0.02846134668200502,0.7062928182704651,4.799982173602516,6.717131342091118,0.019742805895961772,0.10389081110880169,0.655380667892157,0.34037099382532654,0.5712214725966624
31,3.2191177622261673,0.45731604795241054,0.8074972270626948,0.44546640040292446,0.9820940184003847,0.23957810273945462,0.46745852237554736,0.550008125779426,0.25355172388017455,0.5935068029036932,6.75726437356808,7.303459928822381,0.01700862032963546,0.19853873637060376,0.31590662731042235,0.249154909348168,1.190919778239806
32,3.552794980301128,0.5081767584536345,0.8085293786353804,0.6547181437182007,0.9529138463642263,0.6335569660775976,0.7018376950537816,0.8153572928928033,0.4771292982347441,0.7925695137629658,7.6130868136798835,7.529181725705222,0.01542157722831733,0.25852008324307146,0.478483842856139,0.7152947845921396,0.9814713114535614
33,3.932757537492332,0.5464689504607991,0.8094935282889263,0.6716463941213815,0.9821581968223472,0.2733682790380104,0.6588446403211052,0.8526439950299723,0.4777752727628924,0.8929681972010692,9.061495194735194,7.205844079917702,0.009495659707072923,0.15187581401606695,0.45445436433034314,0.2966812110893731,0.8772100762950734
34,1.8309923131684869,0.26975811580629794,0.8034769144550802,0.41104669161984214,0.9794020857528759,0.44891032026744965,0.4994585509319962,0.5497163784668889,0.3545336326348994,0.6715623267848623,3.195200336296704,7.358747562352232,0.019263053319479702,0.15680169092678878,0.48288146534333903,0.6278948461541416,1.218251528711589
35,2.2444899528263296,0.31808125079163774,0.8044580996322686,0.43805775386611734,0.9627848396040944,0.5625533636005405,0.49555824206767657,0.6091137563093363,0.19714685289330403,0.7148916527221054,8.386399667327634,7.166001652154861,0.019815701842481645,0.15685342500183955,0.32372185911401596,0.5811682287205504,0.7007862727611089
36,2.39184317062735,0.3562497900714801,0.8064220960189155,0.3515766627217727,0.9734543967007484,0.3735257236587132,0.46069214185263,0.539265852295583,0.17515614319134273,0.5975564143193504,5.859171232064184,7.290611718983282,0.019158206247628946,0.16266473054310832,0.37121491971274106,0.5868122122998155,1.2620822972474042
37,2.49126016358748,0.4320975343216214,0.8059888631494858,0.4407289380815715,0.964448679197792,0.32491707296913275,0.5876631127442089,0.5763194517013434,0.2208292945773017,0.7663282680886003,8.474167643025183,6.957815980033634,0.015096007991736823,0.1346967727375148,0.4626981310269081,0.44610257120268304,1.563742210517152
38,2.7491474082845464,0.3836470224482217,0.805821124652068,0.5080966705864757,0.9341329505591228,0.4655508445487498,0.596482900531062,0.5914410321343885,0.1481540905210224,0.7700885270022313,5.133206480226402,7.281771598334974,0.015564444477401367,0.19579284039323136,0.5410340108989198,0.4716118624949581,0.744819825847593
39,2.5788243372720174,0.3587095847021585,0.8052205468428117,0.4997848133645057,0.9338664621585779,0.30894770320167775,0.5976880665838665,0.6081580065872182,0.25453137063056536,0.7722075349469016,4.477195187428971,7.187573832337852,0.01724360487501248,0.16489835365168645,0.6895481660907998,0.3321086904599938,0.6852605958609916
40,3.1241151944082493,0.4437261745355079,0.8102609250399855,0.6104936187629469,0.9508990740784886,0.5148246495114985,0.6333589411743021,0.7375777528627386,0.30298758710165646,0.8408990575261015,6.37389943690885,7.184911760673694,0.018044310544507707,0.2278873218352622,0.6396776386335783,0.5268931528722699,0.8141305524780977
41,3.730036184209437,0.5402831235448213,0.8091376510703059,0.6527762457706583,0.9629464767438299,0.37830280977213815,0.6415230018779363,0.7692094167171897,0.5260428416857392,0.8341212266516894,7.466261765287462,7.1386821921604104,0.02059674683076449,0.24518446060054058,0.4765115928046947,0.3776725435475225,0.7493679926658153
42,2.516264037508787,0.38077263991787874,0.8065526354286596,0.6223114216337351,0.9429464193702793,0.5178569116915105,0.7264945068332012,0.7845263345656583,0.396736147499414,0.8450305516758813,13.220215967616237,6.712312464958867,0.011372967877764786,0.13100420946427285,0.3103011858581734,0.6111687355076384,0.8553916013748561
Average,2.9588692715726985,0.4211748512381673,0.807190578552168,0.5385254171548643,0.9637973895714647,0.3999732695080444,0.6057048753970765,0.6823109036260683,0.3269365960945052,0.772817084329024,7.185084701907682,7.174538036636245,0.017153851628762345,0.17568671697016752,0.5021013579525678,0.43923673250826034,0.902223497074588
