Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.7680151033459044,0.39516742736037064,0.8057178165658744,0.5167026659803978,0.9460758435382518,0.30616614289799554,0.5812331014485185,0.6585398068812666,0.36803754284590934,0.7682048315133272,5.224627052493562,7.058242369595396,0.014544259128417473,0.17904439795003416,0.6247615329407227,0.3150514510690281,0.7477358957739257
02,3.643714271945081,0.4920199222798012,0.8134742630904404,0.6572563259092313,0.9600641683605642,0.4712468885521976,0.7055819545325668,0.7735653110939175,0.3140631434546256,0.9170864248744045,5.719515396668006,7.488920050873157,0.022897881907493547,0.1989954089281616,0.6807492900950891,0.47001862520397336,0.8452615983618089
03,3.2409387711231954,0.45440676269799973,0.807828514900382,0.6034483056153706,0.941663225327259,0.41588960047546353,0.7347005619091095,0.7439408241576396,0.21921160437788065,0.8630984565788672,4.586799029043396,7.223142695559492,0.018967930158850486,0.1724381501444021,0.6716808133481983,0.42148616556519525,0.8625687421463452
04,2.2533956870794682,0.33305513085267985,0.8045531188182815,0.6025912922893278,0.946201859800237,0.4049647782002063,0.7603650709324903,0.7251704271566799,0.22668690979329917,0.8356543620990095,5.7502486010828475,6.733331329084822,0.021481441750314325,0.11747994484049394,0.5554323062051788,0.4415625146251163,0.9360724640924573
05,3.262775021578193,0.4407957489260831,0.8084566135832714,0.7354059356781839,0.9804732599505961,0.43437013906683203,0.7499735055118191,0.8630938284576171,0.5844000433924708,0.8569136637813324,7.431363884663101,7.671252754297798,0.02569046411042814,0.252129742281403,0.3472136354541816,0.44514349583617807,0.921437879651037
06,1.657444921701746,0.2427757787732689,0.8032093458177082,0.4178329968921623,0.974153281959434,0.41387503721050123,0.5405375680343635,0.6053062260967984,0.19246121931494775,0.7575431376003561,8.873176260665407,6.855239303039221,0.021550948093151143,0.12544614664127704,0.3718858168439,0.4324491487543071,0.6546392283637796
07,3.029839268802549,0.4013669388886593,0.8086555570578691,0.4496195722239885,0.9225884064406765,0.4993894388141567,0.6098407750067026,0.5211244182173689,0.23551878373873286,0.7191336866050203,7.205490305313315,7.724650937118591,0.019909149120188128,0.21603181715158462,0.5934207093481925,0.5666420818874967,0.771892983071317
08,3.0631869738763164,0.4534016154952124,0.8075234191000356,0.7454244595898006,0.9603308435054091,0.7383635238922797,0.781503505422452,0.877351201058766,0.5181855215841525,0.8666810494470549,14.136394340761651,7.096100983376221,0.019515984689834096,0.16893281357724085,0.21017731311274507,0.8321168368024403,1.0557327364179792
09,2.279131399927641,0.31940960529498597,0.805894076486267,0.5419368045091129,0.964445646961237,0.49620980560409367,0.6101111405006667,0.7824805221727168,0.27709374377322266,0.6985769022109529,7.832986290815287,7.30622243875713,0.018861978170304695,0.17112049395843654,0.5944363891928812,0.5367210169549346,0.7560288369743863
10,2.1842961046888743,0.31121331703511496,0.8049596563191845,0.6005345495954381,0.9614179201919953,0.4245521073755297,0.5780750734983733,0.8139170125419203,0.35218771742159904,0.684954252273719,7.546189283138714,7.135191134060097,0.02288387862111297,0.1721938457129485,0.6214421594158496,0.4815690505225675,0.7667289875320923
