Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
13,5.275450324598413,0.8297805273221647,0.8283812151487276,0.5577695938700518,0.9690123731907465,0.2718712045510777,0.5786539328622261,0.533050802649587,0.032095536180435064,0.9330186372892293,7.252929335765943,6.282026564369245,0.017204533661907013,0.06665194715615017,0.5933427529126886,0.28517939525263875,0.9002270302915345
14,6.408259983141347,0.9299263139494499,0.8375836256201001,0.3015643809077038,0.9448423507282325,0.6285767104668231,0.4597603431099598,0.4421769178016662,0.015947194833087663,0.7919657532156311,10.03226411129562,6.967489738257655,0.01675687009710945,0.19220910818688927,0.3925544066584967,0.7006028610575422,1.23981217569948
15,6.5819231752618705,0.91811530373727,0.8414327637118669,0.4016764263750035,0.9237654853793471,0.36820478697495895,0.31275048801989724,0.31595682715922957,0.09122131957107352,0.8138554109007746,8.22232950047932,7.31820231205525,0.013529935478837848,0.18535451148528562,0.46435635291199284,0.40204997115100694,1.07459136914163
16,6.519381920833595,0.9034073379876664,0.8392272659367414,0.4998240603453442,0.9070807100189886,0.24474761332185074,0.4490135022218861,0.4041248380489265,0.14507847550542777,0.8111302022064049,6.7054790710132135,7.394657747913062,0.01777797629109412,0.19951508468869408,0.46441467209508713,0.24906206918467672,1.0324138927425845
17,6.758224748082213,0.9387526245400665,0.8423577903210877,0.4101960211335856,0.9434081350792184,0.3523658992631469,0.28888107285681497,0.41315641561682714,0.1782754644167691,0.8055867443611183,8.177527586684366,7.3519550782807945,0.01319621733056316,0.2000017971372521,0.4644573617260525,0.3832467490028726,1.0754151077800438
18,6.339379325237516,0.8828917988218206,0.8378221169406626,0.5942128072471501,0.95534472514697,0.3021933902284988,0.5119287718417572,0.6222713364501385,0.2775356973766133,0.8168316894653919,7.509957397423276,7.35340463388332,0.01843062986845436,0.1931710624980635,0.46622123831611506,0.3218988717410852,1.0283700949661516
19,6.991488966781943,0.9911490360284224,0.8423235951148935,0.40815014203251554,0.9411224746644316,0.11005003116396528,0.3389173107711141,0.34416180275272235,0.09646390720612671,0.8111623062288715,5.680324642491199,7.216687474964367,0.01251768195215113,0.19024206097809573,0.46232333965844413,0.11076093199096576,1.0289693241700546
20,6.813836387116828,0.9772966393120126,0.8410225634048678,0.35459260290203953,0.9496835691330332,0.20351259812472083,0.26974198406460576,0.37043176844584147,0.08187366900703559,0.8088281598099045,5.625022912077346,7.1293186866929386,0.012307490679748024,0.19291485506897135,0.4585474453580716,0.235443806625938,1.0776329248473682
21,6.203752114911943,0.8498159178750254,0.8419929649978328,0.7283594386027048,0.9608867924370171,0.41238721736625183,0.7585714951055557,0.7248438358771584,0.18326028004605124,0.9443535670501174,5.150635067346334,7.116869290025572,0.02070477019465702,0.14189377969412084,0.6897415194376357,0.4303994731483361,0.8829513171933757
22,6.9977814162435426,0.9805632611963794,0.8439535478535374,0.3193958366904083,0.9524180165273778,0.18545836897894225,0.3669396819634112,0.16196264009462086,0.012613873854676747,0.8264059861917089,5.124523165965705,7.227860453050939,0.012563102592451603,0.16114695964889642,0.4748824794433902,0.18116743497101384,1.0628614950358526
23,6.870768095444912,0.9658855276451832,0.8422737354070668,0.29603129744433,0.9475753671982436,0.1488765297660628,0.31182225112475503,0.115924842393744,0.009300378603043334,0.8297291972640208,5.648800941068771,7.183413959802425,0.012595058735873198,0.15429236765744161,0.47475916789654915,0.16142096253397575,1.0173460811120039
24,6.878214254350492,0.9653136258621507,0.8426738256236925,0.3426264498914146,0.9601538167591955,0.2225253567977473,0.3848034569274072,0.24672029145263066,0.03413853579111318,0.8343191616545317,5.1490050356834285,7.204339474383554,0.012666950827309571,0.15064192704264176,0.4764532995994096,0.25290199541500236,1.029369676857165
25,6.789660279616707,0.9502806512978854,0.8418885946319942,0.29147014724873227,0.9479049613907857,0.1582154117570161,0.32228084664828494,0.2567365297966935,0.03483925672039259,0.830843437408923,5.997400466419606,7.22728647431451,0.013039692807323913,0.16218618477405639,0.4726229390681003,0.18476112840722547,1.0233218841598675
26,7.170894838903978,1.0175521586177638,0.8434072760149767,0.3277827785492719,0.9552451712387056,0.08448324166488624,0.2543060942024674,0.2466674420078873,0.05194023166083986,0.7752211545603939,5.455515119815342,7.2247000003103565,0.012569479042085552,0.2260572095986576,0.4558170215756555,0.09977896381177254,1.040216168702629
27,6.90966515558935,0.9651458795413623,0.8437880512303891,0.3065657522526663,0.9603746876210105,0.18728182927279685,0.3337688795029184,0.16058645780387565,0.009251073101624296,0.8275890755883176,5.529555655832761,7.251946339568421,0.013261058407878704,0.16180351614814223,0.4739721273455618,0.20892163989500656,1.0536139237293043
28,7.5357927942181275,1.0785570347641356,0.8449796907577282,0.28031695588152206,0.960362106436723,0.022565896854128353,0.15133488731746914,0.28303628516213475,0.02145966529391509,0.7870768333102752,7.058085367944795,7.138975076082959,0.008039979707964953,0.16659765938938606,0.4455997751071755,0.07072997187919633,1.0033236733852013
29,6.905387149903152,1.0169480297308802,0.8391329478282663,0.3521131044901846,0.9662667327280754,0.07267476842559184,0.34037781361117825,0.23042704194958818,0.010491310414029615,0.9198134128907274,5.804280412759271,6.738458326964478,0.010678374213262391,0.11774124646210614,0.6075872092206056,0.06047828727739474,0.8390412792841974
30,6.471838209810166,0.9077488071541967,0.8411552863795466,0.5995216552009067,0.9611426877967298,0.3114534405218353,0.5858662768563496,0.5457664538065841,0.1058917863237458,0.939411612497411,4.799362255871367,6.985987256371512,0.018196882031996733,0.12948080632022851,0.6392120693763618,0.3229824514882649,0.858963125713711
31,6.721980196364884,0.9999037250231763,0.8372377281161105,0.29651329027331735,0.970253305681056,0.09913509886353578,0.27615579546795255,0.2539436064261597,0.018024888490178866,0.924527630683425,6.286982227586607,6.687052033640243,0.010846315587393334,0.11877482755870675,0.6102271417527584,0.11135570511824494,0.8272850128411892
32,6.700027581797562,0.9459835845637868,0.8395471724082337,0.2998386644334008,0.8891810213416074,0.5375966120649163,0.52721350701312,0.27544507195287354,0.04288392417606205,0.8319486279984858,7.18946524037245,7.236537798499584,0.01491083699432575,0.14604964911261642,0.4684249209361163,0.6176505892429285,1.0788784780641676
33,6.923853267766002,0.9898699198725636,0.8435914827785811,0.26895044370584387,0.942781028729163,0.11958657894004099,0.2978550106116588,0.07747082645872394,0.0001577163249309374,0.7657554502066574,6.593441963977416,7.120228372256097,0.008610000778632597,0.15567488375393415,0.40306779110121843,0.15096382690609056,1.15216787931947
34,5.357251078715294,0.8715448386029523,0.8302074621101028,0.4539205321935635,0.9781493063631177,0.4917058113980225,0.44330786144347795,0.4133206089759118,0.0,0.9391441339910352,2.682876399133609,5.926402609864452,0.00924858969818852,0.05824414501583743,0.7807483660130721,0.5246020277229562,0.8338258782837502
35,6.034350689527868,0.8445747164394063,0.8337509375168202,0.5602783702276737,0.9614708106647708,0.3739445416162489,0.4664175345012814,0.5369231116517208,0.19725386176738605,0.8775097130994366,8.366603294887499,7.175420120733374,0.015363224178269585,0.13334753743284208,0.5027366255144031,0.41074142473014563,0.9802270229826242
36,5.145808524688188,0.8618047442333385,0.8277158953824406,0.4122457087805537,0.9586527272778024,0.5160838506368547,0.40116197780562435,0.2757171757220379,0.0,0.9346183843528616,5.78228836312098,5.778133394109621,0.00871245308446765,0.05094558596837478,0.7564954409747439,0.5615688200372171,0.7906666077942309
37,4.575156711686941,0.9076641870821638,0.8188901242486344,0.5435958298194828,0.9576613760966332,0.32821042490162444,0.6672397333258723,0.21192075361328588,0.00938525086934632,0.915970445793175,6.202840526320951,5.52986462660504,0.009670522896724739,0.04128122815497535,0.634863542475847,0.26523962348791025,0.8421467141298967
38,6.632480334662146,0.920291358068869,0.8442591735730345,0.7294680348452062,0.9645438291090008,0.29374090010606946,0.697084247750795,0.7990397674985836,0.3225141586042556,0.9410840103148063,5.140055905944804,7.0781110302474834,0.014140355071944229,0.14096950431196315,0.6727962629640978,0.3129175596157444,0.9000159513390686
39,6.384341620053162,0.9064227506601364,0.8402321996023107,0.6933755397806244,0.964650448794686,0.25487850317939337,0.6080998204377186,0.7668009129559517,0.32297260247448933,0.9473144765603514,4.47844623823997,6.905756949605209,0.015791715039901656,0.17457831766152562,0.7137514733540984,0.26922221968587556,0.8907242178258901
40,5.920200900759327,0.8750724761854763,0.8370134761981294,0.6978998271451597,0.971746675420405,0.479291533063383,0.6017293310723332,0.8066281784600263,0.2623140378677743,0.9529475296151274,6.38054264109522,6.628070297554079,0.015805452716154307,0.17663511382968583,0.74253415486565,0.5090352554790317,0.8768892573832117
41,5.7506761470608065,0.8749507437430122,0.8266106425831077,0.660880561448147,0.9497544469877406,0.2375817146273337,0.5608446822993975,0.5787036592698934,0.3969616097734373,0.9295247826394814,7.470352040037983,6.554470002519137,0.019126601623271636,0.18407719518237192,0.5856479976064619,0.20408685794676895,0.9166287855955475
42,4.934468634303444,0.8771886860747607,0.8237495833481179,0.4337089756769456,0.9414687403958114,0.31682836217140364,0.133230479213952,0.4285386398047626,0.14375406313067443,0.5556398861208857,13.210214477222856,6.076725337868694,0.010440484085843691,0.11817505051456105,0.19955545330627147,0.4352204867558334,1.2743348630187916
Average,6.304755722591393,0.9136721418440475,0.8374154394190844,0.493414730500403,0.9500787574123277,0.30184464796179133,0.4737440660710014,0.44915887982756847,0.14627653208504213,0.8594885350249,6.744110857832461,6.948557831621882,0.015243797544531439,0.15159107893220025,0.5393594465442199,0.3262091420657156,0.9823942414177135
