Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
22,3.21484520302098,0.43968297792531924,0.8074622541373486,0.6156316992117268,0.9813549010591193,0.2893156013435319,0.6656727476748656,0.8087022265632087,0.5364620430105027,0.8354577382782093,6.778421226863334,7.419496929565078,0.014672862123288024,0.1815890355747895,0.6208104294047369,0.3168433351757417,1.073433200725463
23,2.8881748954402884,0.3931855853191,0.8064684553399664,0.5583498517441816,0.9805853140140345,0.29243240742502313,0.5878722404599865,0.7299464142555775,0.47854618203487587,0.783291085030859,7.632974836250327,7.325293550272983,0.01382700977479405,0.16010642727203714,0.5212847283716354,0.31888476239470903,0.8812674895232098
24,2.846486412074267,0.39065269900941046,0.8068783294815716,0.5305181354808103,0.9755387912209578,0.39242195967304494,0.6061109014365615,0.7538657050662354,0.4120000228114317,0.7598378655310125,6.638012791905364,7.357279733179865,0.014903088773810733,0.1844932080037332,0.6028475788881862,0.38566722478281246,1.058141122112099
25,3.226164823021829,0.4312658149191715,0.8078275898750061,0.6855862745366919,0.9798913463662173,0.37353365288876406,0.6867721181690994,0.8786081879622866,0.6707468032308438,0.8483551875737062,6.976088005069965,7.592950573259088,0.016385750403502094,0.19963864031940706,0.5745140206620282,0.3894674280448913,1.1489135643604933
26,3.323700218777944,0.46490333176007215,0.80834254127838,0.6057786103113166,0.9724328369439573,0.2242603315925335,0.6790501359437029,0.7525714385123575,0.4590414979633867,0.8445100466946959,5.885765198101499,7.153177630599134,0.015075237246346003,0.16509704909435657,0.7072895776231641,0.27787773809612604,1.0487368918469584
27,2.5265304571484624,0.3494987538955223,0.8056775958942902,0.5501363884514696,0.9817587151909892,0.32108754536162376,0.652901135375997,0.75450518436245,0.42375805957568324,0.8167972990694773,6.819885842910811,7.213986687427203,0.01571943774810394,0.1591709355654905,0.6141447747557804,0.342921795351783,1.0495853707081078
28,3.3293113401669814,0.48101120057841407,0.8088101306060294,0.5379003816247421,0.9732630093628667,0.23850702543432822,0.621617885418319,0.6698802714884396,0.33783913127737414,0.7531672821253194,7.7280777922255535,6.942577840381458,0.01709193076886715,0.12894342921452054,0.43331697238035005,0.26128908744010226,1.2565283562174554
29,2.5706768835068825,0.37699638748299447,0.806090946278702,0.3923259558399235,0.9708520524794179,0.15821736371305853,0.5149961816775475,0.5128134912846898,0.18979438584012187,0.68899037668353,6.253435484863566,6.781059300220414,0.0195729193945291,0.10621632286826209,0.5213095368613395,0.16743625721851602,1.0706232801683988
30,1.7688280071036697,0.2507955384618932,0.8036672226306858,0.38570650510775595,0.9400261781093142,0.4138396777301589,0.5619084409906857,0.5735581466286709,0.15919779424005814,0.7242492486961412,4.802383026003252,6.938719417680186,0.01825692417301658,0.11890336901267153,0.6913976332720587,0.4673481839844418,0.6409009938958028
31,2.7386570785515296,0.3934151551112701,0.8062185042519417,0.4335770235418762,0.9737756541202669,0.27747120597246566,0.5443043781877064,0.6106404341225954,0.2998874976660426,0.664995972991108,6.76201936125077,7.1459724611521045,0.0223506291890979,0.16654897129293103,0.38435221027479083,0.27621228369275047,1.1919090330328035
32,3.7216829904824724,0.5342258839811805,0.8091440328388311,0.6818074208804128,0.9626915393773975,0.6634721191041244,0.7139490416304799,0.8658278145849886,0.49027532298322823,0.8095718506355721,7.577811521853635,7.481695887831954,0.013728636737483613,0.29399995476967933,0.4405622039496803,0.7392006282195248,1.1079525650891426
33,3.497851357910548,0.4798990230263621,0.8082022752642933,0.6879838047184627,0.9869113347906401,0.3099237549336062,0.6933477948774301,0.8857461779337251,0.6949859913701758,0.8976973241956755,9.05904571083951,7.339036125718893,0.011665613178498655,0.16538207709897648,0.419755263225784,0.3252481523896808,1.0689046333793721
34,1.3380745803335437,0.19855803139627617,0.8027323402847366,0.16063209111186233,0.9551094149191784,0.5338846330360323,0.45365661636621835,0.5151633791099279,0.23119434393141214,0.5279580260024525,3.2009951214466357,7.289190793551738,0.02524003872156972,0.1480876746562221,0.6010384491245057,0.6923997900876758,1.0602295784086981
35,2.215530040601223,0.3142376111151989,0.8044145822121921,0.4981993502776024,0.9633384036721276,0.6106760449290101,0.5982269437625689,0.7011682742339481,0.3483262298387065,0.7440816491153388,8.387450696898231,7.123145137767931,0.020641033670607045,0.15381183786313077,0.3340331235374808,0.626729570808439,0.7177907398716032
36,2.374428898816621,0.36071502708973374,0.8062588974327003,0.30034155874908147,0.964374744614512,0.5034390381234883,0.4892451857808711,0.6033596225103364,0.21944412562362173,0.6239815707034982,5.8631249212953165,7.031878754773098,0.022089203221256723,0.12857746938797462,0.4295110949729686,0.6495233796530748,1.3482678246218058
37,2.8770778721687265,0.5134090111228465,0.8075796107688529,0.3324215075048913,0.9556052996686032,0.41770862126021047,0.5490094433859873,0.6251224505205643,0.3283261438627275,0.6658448647682751,8.46518002755942,6.6399235442683935,0.020422995471019778,0.11282598166158085,0.36162565124162954,0.48858007255960156,1.6466401460598568
38,2.61415469137561,0.36733038923496736,0.8056816329800787,0.5603063770727053,0.9491022663363262,0.4961892616392152,0.6754823733682871,0.775826332389663,0.48541308619292783,0.8146343658338293,5.138605486367695,7.136494378585473,0.01581099137603343,0.16490303884982382,0.635880214716095,0.5060838570883024,0.8105650104396679
39,2.2353031295238868,0.3080679562866008,0.8044062019391682,0.5825173593352269,0.9474358571676836,0.38333558638958165,0.6656438971127976,0.7654890648957838,0.4535370421584511,0.8201665076877036,4.477737912953438,7.320768627650573,0.018829260102081493,0.17386286439468296,0.6947761796052333,0.4036077210785763,0.7153052917376734
40,3.060851801795092,0.428776759314301,0.8094947750246312,0.6445392878508421,0.9599120539123239,0.5419717044012067,0.682753560694357,0.8270705899045047,0.5922605637799451,0.8429475263520997,6.372825639922935,7.385429861162139,0.019108468673427328,0.2380583048519037,0.6178869088144517,0.5694308302054334,0.8946964979463257
41,3.5114819958195955,0.5115197642256042,0.8083594075344493,0.6804286380822614,0.9635207710892952,0.3963247634975497,0.6756295583878867,0.8100725739231502,0.5445455361858496,0.8754090404801356,7.468264931713218,7.057240569397567,0.021420396972941413,0.2384718167135343,0.49999052707107794,0.40432461086287064,0.8242546606638754
42,3.797058653579752,0.5687194652677835,0.8134902323146256,0.7179906601797271,0.9581821845028866,0.5297065563556707,0.7962953559222724,0.8534597990291595,0.4910500974626607,0.9315208401703544,13.221130397193928,6.779077306004938,0.011883427287047303,0.14007906355457544,0.3084424464967694,0.6374322144990852,1.078499188459771
Average,2.7460350366418433,0.3921822023230936,0.8066680030444925,0.5594214495920894,0.9646099682968964,0.44150331830424383,0.6477226195272927,0.7568719039952557,0.4411039888317845,0.7900276104724866,7.184778420844005,7.155838524845326,0.018410777764061532,0.17350437013212347,0.5178404741122207,0.48189567794568966,0.9877949391621416
