Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
11,1.2155038143407584,0.17979656481787945,0.8027446011844276,0.06654597586100973,0.92433847266417,0.34914546022863746,0.061599708121142766,-0.05193644565315867,-0.000710870564669432,0.23048292164681833,7.584810685384269,6.7097703437148,0.014012452480313619,0.11016293956699327,0.3712771608643457,0.43174651984229784,0.2159410778206592
12,1.4955245632044019,0.23910579472396007,0.803258832399883,0.1339181410884096,0.9380097567092784,0.3676836215473105,0.22086064729155427,0.3727914494907968,0.020702062168197206,0.38156371047776627,6.4924112195644295,6.186776428926189,0.007408748566301624,0.12689237763832575,0.39013619795120347,0.44702473498959566,0.36217121501346744
13,0.33007129287279824,0.05420785162516587,0.8019922867210748,0.07750798378490967,0.9522677862487795,0.24069284858620757,0.08456842533412944,0.15027902409772598,0.0084523132438104,0.2460012034737934,6.680162999242121,5.766958393072206,0.014426043023517871,0.052666344391023544,0.41543112012177696,0.2654365867332851,0.1792965120507921
14,3.0385613416897517,0.4290397054338376,0.8064913238896865,0.6185030820483148,0.9819413470951905,0.8235718405652994,0.7230394161699197,0.8378861037493676,0.45588724511684103,0.8502967646310279,9.987301993446259,7.212671952273028,0.01707161319678584,0.16910176797841528,0.2728834124795751,0.8335373654731633,1.1473999973046336
15,1.240148723728975,0.18408133917266814,0.8028869254219876,0.048823161521432484,0.9053581014890951,0.4750260501334333,0.04824408695712769,0.032689817377243476,0.00034235165327928935,0.1728949140320803,8.174097604318634,6.510993708681813,0.011097273098332305,0.1139867634610331,0.3264506139444503,0.5413927465567078,0.17541000307906826
16,0.9022575970251463,0.13291709236959853,0.802596864176851,0.0655077778477361,0.8852171534491393,0.24849092347122628,0.034301289448084665,0.06945260854716126,0.0008394063781059643,0.16331426753898173,6.977463003372577,6.700248831652598,0.013327815400362418,0.12610920596488737,0.3936427677125297,0.30561896917317805,0.1694311304667151
17,1.4397223327883086,0.21132532107344268,0.8031934586557463,0.0816586930073641,0.919411546038861,0.4799427647996707,0.09714506218196842,0.1688436413501596,0.0028486030563690443,0.21699364044920721,8.47902408507678,6.605580620041938,0.011304889628337922,0.13130831467996798,0.3240657108721624,0.5310166319224241,0.2734027206082137
18,1.129563602656706,0.1667433635646634,0.802770692116834,0.07913553902660636,0.9184578192698392,0.3660715235875076,0.11964478969675713,0.20772631514962508,-0.0014712451143728104,0.23489246800239683,7.7451949531529,6.721006442638897,0.01350109989631585,0.14064503038448387,0.35853040972661454,0.4058346295580906,0.23610300592116645
19,1.541693303162548,0.22965081369906734,0.8037353220294825,0.07202615364127903,0.9186201653460291,0.15971901981174147,0.11504436736732003,0.16928493482746995,-0.00813424286446127,0.22516688020426862,3.845301073248423,6.510064956658163,0.007584482608251595,0.09093066842468978,0.43576826200014057,0.26604531875503556,0.3311396574044081
20,1.737237857514721,0.2548101369112183,0.8038613342155165,0.10176276910233864,0.931038498683235,0.2923802109510374,0.1359255294417879,0.25229883589980123,-0.004054703169507722,0.24977172215341786,5.148250454200588,6.608278894325241,0.008534544984435883,0.1001389039111909,0.45199879120106823,0.41443461176897095,0.3774414089746213
21,1.8159506438007842,0.25018925717984675,0.8046350215624858,0.7322354068684,0.9847517996867242,0.5372413575063222,0.82410025942859,0.8551409887805884,0.5559515908769657,0.9650391955294692,5.107598370811493,7.086257499840578,0.02295348819482576,0.13152837222179806,0.5375442360827434,0.5587758385390507,0.7462667400886493
22,1.4206568911313777,0.2050698434574859,0.8034149461532704,0.13244905711744137,0.9581497541183406,0.2432757312824825,0.1415012902734358,0.3514085278003202,0.01489432173609824,0.2517457693677596,4.254558688386078,6.655646665633076,0.008434468444584838,0.1041239529310097,0.4164905896408744,0.36667086694831064,0.4767110906068337
23,1.1986816931836177,0.1700198347503986,0.8031640042305308,0.159701116904588,0.9514576230804355,0.25948833066703375,0.19420721711820096,0.3409713055277751,-0.00650986155044263,0.30570682968482943,6.099329071257141,6.703586079306554,0.009149750067611838,0.10125304053690858,0.37436373603204726,0.3478940310999369,0.442601792365537
24,1.3189212328185551,0.19236907614076187,0.8032147639394893,0.14005197315355342,0.9570260375253634,0.32490227482621226,0.17593099797805975,0.4392245585900213,-0.00336978658190859,0.2854531651026344,3.839092291825876,6.535379138497742,0.009093866483071401,0.09054612838575368,0.4344192423922974,0.4289828215273884,0.46260198907415484
25,1.1916122833427547,0.1684426317179184,0.8030438667824829,0.16315060155954184,0.9469379774624903,0.2819895975129326,0.2156390563367699,0.39237149364295243,-0.0031434339449581427,0.31963367968368966,5.40148782050311,6.807827005957604,0.010536479761563224,0.10587271558172846,0.4224828589500317,0.36423018345513786,0.42419212467486633
26,1.5668227497267768,0.23003621097429655,0.804024421481289,0.10235346764608552,0.9459535821499944,0.16472581381620083,0.12865404763139507,0.2570395981849265,0.007056132559209655,0.22933210594581188,4.388208727532081,6.5156010336345425,0.008216860575122475,0.09302740346940594,0.4342825497223978,0.28465859408401756,0.40124348070757027
27,1.4096344030235866,0.20367420898399385,0.8032863543121953,0.12730953240202736,0.9624718232727577,0.2958715397543113,0.16339959612373708,0.39002803104899303,0.0001403742560088283,0.2707934681902667,3.829045172763754,6.620339046625258,0.009105605921561509,0.09856543443424959,0.4130067186731325,0.40826748613733893,0.4664898597629551
28,1.3131630021737344,0.2097927065911841,0.8043902052040214,0.09271193705218105,0.9558554070327184,0.11816272070950065,0.10738354576715366,0.24606944656546165,0.010358468629330618,0.2214924924193632,6.864959001960914,5.6527697679745526,0.007018919143265964,0.05875298316354145,0.3779979478529763,0.226318679852412,0.3205788942885924
29,0.7124973167201727,0.11674842319984423,0.8032293956211566,0.0952376455716473,0.9656072072239374,0.09285706949557421,0.09799897777043214,0.25152547201960496,0.028990937139281615,0.22226121253553935,5.276740057516641,5.357208896873748,0.008707523904512031,0.044271789204409044,0.45457804483800696,0.1814958959001631,0.28661797078515894
30,1.8766734511363463,0.26703338022344975,0.8040877197628311,0.6041689236030546,0.9824673577454374,0.496381650517289,0.72675497506328,0.8143470882056821,0.31376641839780756,0.886571080624987,4.758720282696636,6.8155051399148,0.020382034353145024,0.11734189849131031,0.5191595516606526,0.5411194351158931,0.7270462246789815
31,0.8096154469862338,0.1319961591655195,0.8031500004362021,0.08900276562811592,0.9668898311823321,0.1548177916829017,0.08495102177445524,0.24658821062523675,0.004484510820196966,0.20687392363763205,6.017901425336424,5.492240873652346,0.011005132418220305,0.051092439722489384,0.428758844613114,0.26011110085880074,0.3268483434571322
32,2.1778743027693643,0.3132497552339373,0.8047658256528987,0.19526922198514157,0.8976704535164807,0.6091824473418581,0.16848993763615758,0.3897524251602073,0.0019316117849953033,0.27343623411148454,7.535898552013872,7.469411301852285,0.011557901777049828,0.2106003600421623,0.38030048492515295,0.6672972205250258,0.4232486193505888
33,1.2522860237472617,0.1798322984446717,0.8031105480161685,0.09451803669137479,0.9438258153552452,0.26295215858754944,0.1345715436749236,0.2123718055537552,0.000498429410788003,0.25869318044314643,8.266997011701061,6.685113555868693,0.007373153680214324,0.10039349216494427,0.32543380026243207,0.34064074799444377,0.4336514573524456
34,0.5756149366289858,0.09598055510867097,0.8020499858293985,0.061677882648349384,0.9673392615863029,0.4531145371099633,0.024703141325704586,0.02865427807982025,-0.00033440854945554873,0.19307977731636125,2.3833658923538676,5.769539284769246,0.011078291052163574,0.05203509170249191,0.6787334785766158,0.4824593948876879,0.1818115028060136
35,0.9089244926805051,0.13521255216515815,0.8025639202032656,0.06146151105922967,0.9248541132759684,0.40663015613040787,0.08063016018777303,0.10809571405099828,-4.979077702965181e-05,0.24283611216551254,7.640535178266566,6.423529869274035,0.013790569154482872,0.1018946773672683,0.3476914790607601,0.43074178378697736,0.16502601901847652
36,0.7187542696450677,0.12439278404080395,0.8021551902628452,0.05539729164699202,0.9505202492678363,0.44819359368023204,0.040772656234837244,0.045301011027685315,-0.0007535559871359142,0.17486491376390226,5.727902530903621,5.513789320796796,0.010737920708738887,0.0462777222907932,0.4665461550875495,0.49655080707096816,0.16708917399242712
37,1.0262519056019528,0.2082431152441817,0.8025541664584561,0.07361426373192595,0.9546343468656628,0.29560139600318625,0.06997168893793218,0.24586891143773404,0.012667995094006654,0.1935408172839543,5.149101794918694,5.239451048367999,0.00862826092056377,0.041457502634015604,0.4129026166419339,0.36673911359263056,0.32983644860039596
38,1.6539166476308065,0.2375251322090405,0.8039261658275505,0.7167014390474898,0.9850747278254198,0.4277877723693152,0.7533284650345271,0.8819952574667491,0.5996543626641238,0.9192482244146926,5.096843401544266,6.68127370826196,0.01653672002316805,0.10666853836558796,0.5158063945340867,0.48292134639779155,0.7568309291249087
39,1.379157434692269,0.19441704016688724,0.8032874334605073,0.6822604341405595,0.9764337570319325,0.3617194181960339,0.7213929097709758,0.8410727379436646,0.56339357010367,0.8867386156634007,4.435359710598707,7.003241117988935,0.018632792917268104,0.12737468247699496,0.5486060403617464,0.42415546809076093,0.6466323127389718
40,1.6575302610573974,0.2397763292803264,0.8038501447892232,0.7034676337882269,0.9803780376062367,0.5092121309016381,0.7382789009227184,0.8875585381792034,0.5791187068763655,0.8849312702897429,6.329176441084362,6.94434642302028,0.018843579049356237,0.12944396140964742,0.4960237523828976,0.6063810701390855,0.7706299854545602
41,1.6181835533119227,0.2391057780640169,0.803905745678279,0.08344837057464254,0.8882974810827704,0.27294605271203404,0.07731734228607774,0.2127040004965374,-0.00012970504185910782,0.1923052063934315,7.287532007228048,6.828582368957562,0.017976326455733955,0.12735167844360124,0.3968358177936988,0.33274913096611475,0.2191605829089341
42,0.8890167758553265,0.1484096770628209,0.8023197813415102,0.20324703814421088,0.8769280515686243,0.40648713432866423,0.25574508914528754,0.39533405250309805,0.044456888967736655,0.35992972464862377,13.171496502642084,5.950171442634674,0.008983530330384272,0.11108185533376395,0.19144456220626258,0.5002597489693663,0.4514283208291118
Average,1.4313770064416922,0.21197747106677622,0.80360371126231,0.2917288607373673,0.9488179682790471,0.36400671474856594,0.31019695917415535,0.43084127298815483,0.17289065182220997,0.4367455966790362,6.479266595565664,6.5320278998892665,0.013947869566497996,0.11000059263965023,0.41280817768023775,0.4350101660533007,0.4627635514874573
