Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
25,1.7108247415746902,0.22782723147167988,0.8037099088925845,0.26467279316234904,0.9230355427540361,0.30754740156782917,0.38242259644014875,0.6269868850040459,0.30850364964075716,0.47746653730701266,6.949841296350039,7.707837134070473,0.01725058741726918,0.26483745446193174,0.6631508468620423,0.3820292994879638,0.8534950787813917
26,1.9452168267707055,0.2693963910502239,0.8046333178761073,0.24391177035034578,0.9298885611375376,0.16007103616007173,0.3971337714322504,0.5345936136150895,0.1906994475726982,0.4872614489889339,5.855012709377881,7.33360497834878,0.015759316095235728,0.21142297443552874,0.7449439735750933,0.22914092231890723,0.7766585293923367
27,1.4100675253884276,0.19151388364031915,0.8032775734805409,0.21352164614477875,0.9355108059131202,0.3144282214051156,0.3635400434049683,0.5154150050556189,0.19788083564317932,0.46201138798943264,6.794277680747536,7.507055637724114,0.017610006735656884,0.23683978054355942,0.7084515285684166,0.3790618107275256,0.8984130783775613
28,1.8679279649816536,0.26435190388811103,0.8051479978002711,0.14997715394352354,0.9283563850270565,0.060224029282314684,0.29835184193896713,0.3966199561416759,0.05975194541914162,0.40642247052432595,7.715496503741607,7.259459624719502,0.01499539785297313,0.1618469813051888,0.7119910183428212,0.1459983417454002,0.9146034709429719
29,1.5250512463095767,0.21915418534004022,0.8040729268211051,0.14899848268194002,0.9454878678734014,0.10585488041630364,0.25320459567107484,0.3165897221643595,0.06826544745510585,0.39851815942592866,6.235087034800898,7.068181899548267,0.01598040149898067,0.1442820916753991,0.7622300231920723,0.1168678052349438,0.7467716862989371
30,1.3764940293117327,0.18970785104289872,0.8029389156271085,0.4122364824218989,0.9573398943698302,0.4525871616257948,0.46286451014685676,0.718012445644451,0.32560311487497473,0.6880168924693869,4.76507102175828,7.329090637128758,0.016187133036706883,0.18200456379299604,0.6274893744751951,0.45573927009700776,0.8554831310023197
31,1.63557050118232,0.23554516508235823,0.8041234388518429,0.1651649521730659,0.9570472902103669,0.2054019219753216,0.29134667383303114,0.39461957005770937,0.0833133121912051,0.4210455857049452,6.75275070256194,7.118266706254401,0.016737307323125984,0.14966611623164547,0.7374716564762107,0.21635705660475796,0.7999177220214582
32,2.1096524368334766,0.3036373544407014,0.8046440623707359,0.4548509794626988,0.9243808280651502,0.6035018408942561,0.35465067695157076,0.7622646126840767,0.2753340975073561,0.4358810168870778,7.582550919192185,7.468270089454783,0.014153861240991427,0.2700417796896427,0.5269502284067749,0.7047676915006893,0.8232437094788825
33,1.5226199266956648,0.20259086166110146,0.8034240573125775,0.20471656126951682,0.9187888135282274,0.25004776795948497,0.33873455450266343,0.5075350181758028,0.15775162739544998,0.4148106346836022,9.04160503489991,7.8351396804683064,0.018388825320849574,0.24573703887356663,0.5857824514209745,0.3492928728102368,0.9210547658509718
34,1.1847345183159668,0.17704260941948596,0.8025819150229075,0.18723477390586454,0.9594291094658621,0.43881378820420053,0.399503097800526,0.44235226033986796,0.05832579976198501,0.5539306263823,3.1751587150921337,7.222628303096674,0.0192559632253589,0.17108002773673386,0.7699415799241507,0.6267858540393569,0.9968489786196711
35,1.6532578125669772,0.22280752535484388,0.8035199255234997,0.2754300468147386,0.9231032973427078,0.4313112089709225,0.3860839508430116,0.5449676033298685,0.16058582101788035,0.5545265253019498,8.371773751537907,7.823474621252554,0.020813065723262327,0.23834898476143354,0.5392183490680224,0.5490727489487962,0.6961005007364507
36,1.3203122543772263,0.19819490747884644,0.802707177375636,0.14753115151390175,0.9404858123573138,0.38020981328254766,0.3211930814038113,0.3368962373339883,0.02578278548003568,0.46292453765194425,5.885100874364713,7.331708418273356,0.01838014695960856,0.17852651634969174,0.7433570967481643,0.6532344985719113,1.0872581229540867
37,1.6539235302030182,0.2868653582048169,0.8035128607776048,0.18402971661040296,0.9412201775268957,0.27430081253987115,0.32955598798559016,0.4220287166894816,0.08441531783516533,0.4108236549117549,8.46505569773477,6.9363369118504625,0.01536471978305736,0.1256343686221903,0.738799639035071,0.43156545476857566,1.08977617263226
38,1.8362740493518643,0.25097156785248986,0.8043805639279731,0.5337069462104636,0.9665968202305067,0.4922445018258348,0.6125526169564904,0.8416980226326077,0.43250144669073487,0.7505420566324319,5.10176371453907,7.3868071906170645,0.01491256815290981,0.17300036473628772,0.5888047960069442,0.49572877797494486,0.8585864822034934
39,1.715193707941376,0.2320810890519225,0.8040181871279135,0.6005193600576633,0.9641348104550236,0.38015177507416364,0.6162173854529885,0.8186636516145924,0.46466102665722797,0.7790042248355342,4.437936032132786,7.596875551412978,0.017995983374946102,0.20717212962902398,0.5865329761823711,0.37926470464941,0.7921544395822314
40,1.993800372632201,0.2772936267502659,0.8047768967416692,0.5824350058006124,0.9679020511912119,0.5566398203992595,0.6301659685525256,0.8505424667846909,0.5042656163800419,0.7733438835352838,6.334907504471356,7.4976304886721685,0.018835884410465038,0.2211579740564421,0.5632227147586466,0.5950514257451975,0.8780775300983035
41,2.060043512016671,0.28819791233005787,0.8046146981041064,0.4478122340301191,0.912003875045745,0.3559363913204139,0.4652677077564884,0.6550580129998965,0.3308304392917789,0.5600369560567856,7.440605753817552,7.609606141043086,0.02094667093047635,0.24208491883977823,0.5964878500168854,0.3840606026912549,0.6556908147369245
42,1.3155394513106202,0.19770597620102826,0.802899736311529,0.5328460847836997,0.9264860899631152,0.4269492990312575,0.525819399891075,0.7525637870166381,0.3278191783885245,0.6123129558184596,13.195942879657068,7.067171775312358,0.013988319911373257,0.1669843699599592,0.36358944276975785,0.587983266284175,1.0053801785144585
Average,1.7311965858805731,0.24357770862052522,0.8039761676986045,0.3650916366877439,0.9404112735780474,0.3829021148791063,0.4408772833604364,0.627148574623116,0.2566959853893212,0.5629982668607987,7.1571847510858895,7.391464680694081,0.01734527435110736,0.20499110177437221,0.5990853967758295,0.4597280856297,0.8752955598217063
