Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.7920067921999703,0.3979323177527201,0.8058281974934691,0.4002686381270387,0.9318689969890901,0.30277924774938814,0.538846444451857,0.6265333465665412,0.20418296356670773,0.7743666785991957,5.224586863659671,7.071882498236295,0.010612286266887368,0.17786980357773713,0.6243861822434416,0.3121653443083512,0.7350464620710402
02,3.029776874674564,0.40924262086591084,0.8095506368311951,0.4830661543442353,0.9380087114262526,0.4708389991622099,0.6419119054156591,0.7365376214258925,0.08582679469565176,0.8282573766366182,5.719505940021472,7.496400543804846,0.017285658426009473,0.19724254492240703,0.680748323815927,0.47024741787539026,0.8103839858478352
03,3.032684388261149,0.4266694468782345,0.8067133329923514,0.41385586027507576,0.9171753425223488,0.4118679096781147,0.6449639649066898,0.6805279444944946,0.1238968450019775,0.7880025313920198,4.58675288160314,7.230725212452902,0.012803218332773002,0.1705615450061652,0.6712317860810413,0.4180560428035337,0.8487058958056837
04,2.3044724125747607,0.345963136676013,0.8044826103611163,0.37486113756187356,0.9148115401850841,0.4019606059900397,0.627677777625698,0.6592425114113671,0.11757605480967329,0.7280032463885026,5.7502112446391695,6.687049315335962,0.0143279368330193,0.11461194635375278,0.5554022008470635,0.4390044615831999,0.9374786847478129
05,2.855424111590535,0.38995502077645317,0.8065333825271895,0.5342602626622569,0.9586928823232123,0.4305872676820518,0.6765289359256679,0.7984134198503646,0.2050943539113006,0.7952966740848995,7.431154490511809,7.615121653358636,0.02246761143135903,0.2467955637453385,0.34631692677070824,0.4403309262835321,0.8765104991181172
06,1.7141197751860648,0.25225042298616185,0.8033020039870833,0.3270922553111578,0.9695273616015215,0.4104996860258968,0.5162963262810207,0.5723408676722954,0.05369904287587111,0.7888196734134185,8.873150854113195,6.815507130071294,0.01611859306799382,0.12362443478272418,0.3720465562884192,0.4294081784462394,0.6595248455863837
07,3.20288763409706,0.4240333221952418,0.8096976359864714,0.26731854940872135,0.8970088851320025,0.5017484039998821,0.5556348592726036,0.4208723014095098,0.11181836612761806,0.7508929200021657,7.205305176504271,7.704379151071642,0.014355133343110664,0.21340535335979427,0.594659438787722,0.5632142584595392,0.8039008867117836
08,2.973262673597649,0.4414274470446965,0.8072331446171994,0.6978868019178103,0.9454110849705918,0.7386901898598314,0.7655082335450814,0.8547329594741762,0.4148890706495679,0.8345411046871084,14.135640208033067,7.06339322578537,0.01735637628763043,0.16348331778489603,0.2093225217333027,0.8269107577115729,1.0292492228932524
09,2.6030836847050214,0.3654031648588648,0.8072893313618772,0.35517150735457703,0.9436807964749554,0.4911960220820395,0.5415829534753985,0.7298653959178167,0.13515575102410307,0.718172417938016,7.832913405654738,7.272401249991898,0.013283761203986371,0.1682722599481327,0.594618067673185,0.5292753416165542,0.7586624885278945
10,2.451499571614514,0.3502463773435598,0.8061129050999956,0.45711358301590976,0.9305254946806764,0.4192773627217551,0.5345367923869895,0.7615790173718303,0.11281806532176591,0.7076401551773408,7.546081099211911,7.077582555675811,0.017580557217286935,0.1667578526447934,0.6218282654207516,0.4771716558381839,0.7727660399979526
11,2.6483950867724744,0.3762196732551395,0.8056690895149704,0.3998950363580007,0.9586992246927344,0.42865480776714887,0.43137476141002257,0.5181146550760513,0.13836868972920013,0.6491975246393034,7.6241806232900435,7.323363738171584,0.014161808817335662,0.28272560186383344,0.4287161864745898,0.5199294869027424,0.7127206040549745
12,3.02470323216788,0.45222467326521865,0.8063730008164248,0.4171507076241753,0.962742926336865,0.47878390613470423,0.4554779651475157,0.6069408187373482,0.14388947344871034,0.7650632507372159,7.242668776368992,7.242601157609881,0.007577484862213915,0.22436236086434513,0.4187817939227341,0.505449228375561,0.8980157573941521
13,1.628552377175577,0.24694252989425872,0.8036227338897205,0.4339862188749687,0.9764532991200594,0.28394387801253584,0.609844856951933,0.6701799247875498,0.2932271763215673,0.8565623512810783,7.728936573114529,6.804849052469545,0.01452273723879948,0.10971473459015084,0.41432448821243634,0.2894360742065344,0.8603642492671386
14,3.5298210309910516,0.4921404129721393,0.8081644908709956,0.5249346762842874,0.9695586528832707,0.7746408204911481,0.7102193790751158,0.8017243111896609,0.13102593587952097,0.8372615936237754,10.027423251993918,7.342335667566246,0.013566218142165876,0.16988529065576613,0.3414736519607844,0.8046652834885321,1.0920090475241016
15,3.089578629394497,0.4298615516489708,0.8065082767811358,0.4486715650362722,0.9538238274082065,0.5335869699277068,0.5472714311550887,0.7169040477540053,0.33418391432891714,0.7173691502323583,8.63142551039811,7.445867658419245,0.011615322547285808,0.2420211868909226,0.3187099774267111,0.5609990640249736,0.9839848227055346
16,2.7120912187775073,0.399675281446691,0.8058357716727955,0.4311461468409843,0.9374345587597158,0.2755915130519776,0.5637496529405694,0.7428582433658732,0.2388085843294207,0.7901670009914188,7.0557950395501265,6.817318875896316,0.012908264907462134,0.13897209796652032,0.5399550552078171,0.33918057525857176,0.7598825457931646
17,3.1871855813019767,0.439121540716663,0.8068955924731586,0.4426717830221824,0.9645985818676819,0.5101779544319218,0.5250148954223813,0.6598364612874152,0.26524981055221575,0.6946943750348198,8.517133207360843,7.501858838049723,0.011520156784564074,0.25845426927752313,0.3318681425258276,0.527761049256007,0.9177585186118591
18,2.3999003828646863,0.35562143808688007,0.8048486031067454,0.45232790976454407,0.9611627572241418,0.42184202083714595,0.5353965012711638,0.7370773590173668,0.2637861617549448,0.7368013428894195,7.8543770172374385,6.835172109409418,0.012486116316625703,0.17245497661858333,0.4348338604258908,0.4585125755951916,0.7434581361976276
19,3.3719454222685226,0.4768873561957713,0.8086972794226237,0.4975228625745074,0.961382863528702,0.21375855979524824,0.5770891052027942,0.6429218749564203,0.24403036683482407,0.7980671607800567,6.148593483690633,7.215406401524977,0.009264460486344378,0.1757505584645402,0.7250681144142246,0.25751783568516085,0.8801936006315954
20,3.10966008274759,0.4363656064330369,0.8082293118896077,0.4517691197951162,0.9553638895055722,0.3444835143291349,0.5527818555699933,0.6160022598648168,0.1539940461492276,0.7702745420260322,5.98627870717363,7.121729702511625,0.009710504559600123,0.17201536672811943,0.7245111673343172,0.40256629847513736,0.8247908918224813
21,1.9170956747943428,0.26361741569032837,0.8042227059135518,0.4297698594591318,0.9425098396162973,0.5568528034233249,0.6272495240435402,0.6484402855476827,0.07504608061926285,0.7930090129430136,5.14508592574364,7.254399547838179,0.01597909882297787,0.15235554859333855,0.5904376393569579,0.5702605696631393,0.6661928485039238
22,3.097722495814848,0.4266760912233718,0.8070211938336219,0.5292983458500425,0.9766778824849616,0.2787324509443796,0.5977157412658874,0.7426687025893149,0.25480905094018047,0.8005808493940441,6.782655987471576,7.321921732791668,0.010176415286329453,0.17301645209432145,0.6743356103731817,0.33741493624454966,1.020451814137663
23,3.2029137801547236,0.4337452566960787,0.8071128465997179,0.47395941348493226,0.9721925292459022,0.26386525948066986,0.4980510067645129,0.6383917388938285,0.2554782379098251,0.772817342423102,7.639501587526921,7.461776104893795,0.009919673767610238,0.17771732749707103,0.6008817485417106,0.3132738920973692,0.9647729963763567
24,3.1598491762841157,0.42811474463626153,0.8074651501370523,0.4573549751283765,0.9737174928765057,0.3720483987206777,0.533362017157666,0.6434737376963137,0.17101987471855135,0.7651358869016308,6.638792486587153,7.562875825799759,0.010447135429961051,0.19570657154804638,0.6039879963454916,0.3868267370882298,1.0925620251682988
25,2.956749073425968,0.3937720924633617,0.8070355206056279,0.5951047385690819,0.9757733846596002,0.3441957623935425,0.6051441924015226,0.8266514406719885,0.3455429194243293,0.7964664276818463,6.976351869553029,7.641634161907277,0.011931037024042716,0.213948471122117,0.5718331435800127,0.3702687542929003,1.0086474448838258
26,3.261227453173957,0.45425853850479486,0.8080049950411805,0.5106368886419318,0.9691696065487762,0.20415334880116834,0.611824412651435,0.6815398169335605,0.21154627555802882,0.8091774219020824,5.886856478066661,7.2254798119406,0.01001539297714353,0.1680991546736221,0.7259667861409798,0.2578792185899281,0.8911704765223831
27,2.975894518017064,0.4107435271131011,0.8066281159240953,0.46680557632174996,0.9779123368763984,0.29426058980537223,0.5834470232198916,0.6543918655974654,0.19933762885567585,0.81022346934473,6.822973347328988,7.266390329944106,0.01056038329427808,0.1628057306351913,0.6541284138027973,0.3295032661867192,0.9926843901744963
28,3.8788079146179335,0.5513272265205373,0.8103519364550555,0.4928650281787041,0.9766583913912759,0.20436014032194075,0.57806577580182,0.617161073785361,0.22823779705409092,0.7791620062378251,7.728536799403375,7.179672387036836,0.009045335863545223,0.15511056668598106,0.4316364466933727,0.225744930784,1.1538866267438088
29,2.893805131088655,0.41476422604129937,0.8069445281992316,0.38438257983908936,0.9740755153962084,0.13108749790062854,0.49198680240018267,0.44220651204677625,0.1275652551626916,0.7835768946251045,6.256545816389197,7.097244353304848,0.010724529739436831,0.13488397832739404,0.5678196218989386,0.13728405175432346,1.0725526943980406
30,2.2512698536011424,0.3236099766674015,0.8047673656982579,0.2245198020295817,0.9212513847192633,0.26509246651436336,0.42092842409696046,0.35705353665181805,0.016156190439986933,0.7152647600396542,4.8007979623829575,6.750474307637491,0.01262611232943281,0.1053057472232448,0.6705708422691994,0.31805959607909823,0.5963533000314847
31,3.373882081671969,0.4771681888646096,0.8080247075313909,0.41483218290274904,0.9797803998717595,0.2355794999880633,0.46393899883884215,0.5370158630123736,0.22906836627349308,0.6381172521481772,6.758340910981412,7.363680950874989,0.01212701172557833,0.21087724502692812,0.33050803289057556,0.24629924541879478,1.1411371423317245
32,3.4023176268033453,0.48198966060726983,0.8081803791571235,0.5504698757792371,0.9358072143944214,0.6361722722035801,0.6493571234543716,0.7865187023601011,0.3562995864969925,0.7430222246860525,7.612417240945554,7.689634953362119,0.011231900587007609,0.26935506272769205,0.46364371354276485,0.7151002381339193,0.989674282637116
33,3.4138117456778208,0.46473850062958366,0.8077236657413601,0.5852706091861402,0.976025514785558,0.2633877901659247,0.5987603924357829,0.8185285755988835,0.3409521145845978,0.8271175568686517,9.070681655765068,7.4982540347427875,0.007773913658190308,0.18133458981045758,0.5414727678096394,0.33662741168563076,1.1073212664726513
34,1.9504181949503856,0.2828902248179203,0.8038557821056562,0.36671975960741626,0.9792383083134988,0.4118311546256586,0.4818250349219193,0.5313256878709698,0.2479324323467536,0.6930693465260878,3.1970695661916464,7.535046298029861,0.015771362863524756,0.1790657135553094,0.5197468328895345,0.6023201953783693,1.2645131857481828
35,2.158360752540421,0.3034292942485737,0.8042760729291953,0.3712991156136259,0.9548947413643086,0.541212101580333,0.45445425083760815,0.5646334755288879,0.10931567637248005,0.7076420643581262,8.386392156590421,7.261612030752814,0.014970689214778959,0.16931747939812183,0.32173961107076576,0.5680956726364188,0.6908622764918281
36,1.772306602229218,0.2692960842619987,0.8034252603746883,0.3436455672331959,0.9738180034398002,0.4544104596567976,0.47844657615271236,0.5772408643139672,0.29308308240247466,0.6679774528306984,5.8606201022477755,7.1368109471942045,0.013694955991853776,0.14716109977796316,0.3901278140885984,0.6560087648353339,1.0647111704918333
37,2.2736518950818745,0.3873511694192113,0.8051776690842607,0.3596795523260553,0.9629457219960791,0.28542301520384494,0.5434785489939686,0.5199128704452117,0.1736267057254371,0.710922708971881,8.47550491865257,7.160852916463039,0.012623866926056923,0.1525436621546995,0.47789412653629554,0.4337248466989535,1.5744373185957543
38,2.8075331288378482,0.39699666702866254,0.8058514626086728,0.3820253234786296,0.9149420070975482,0.46244216469079874,0.5380864528295439,0.5936537689371348,0.15853700608969196,0.7799603854205591,5.1360369202288165,7.125947625642375,0.010589711242066027,0.17608008220514496,0.5925120368242784,0.46706240352480544,0.7554372066246324
39,2.49942693979475,0.3452884953231047,0.804953165623592,0.4032156015034173,0.921547859996588,0.3119131013125359,0.5562294846681914,0.6166496684412002,0.12361411590861351,0.7838033514734526,4.476285471569623,7.2855012427762205,0.013197003514144705,0.16898953565154506,0.6724689957363152,0.33095485289663507,0.6747855833235045
