Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
11,2.822968295230204,0.4009055588898772,0.807149868582169,0.4124431787631019,0.962630888086066,0.39993846688699336,0.3741369984220472,0.48371050869642224,0.2220452392389663,0.5769397516902124,7.622702242209492,7.3668883360664275,0.018469805687100212,0.2864857396039495,0.42689510804321734,0.4729848064142233,0.8930605852587011
12,3.2619478131327053,0.488569145538178,0.8069812461374174,0.5526075863288871,0.9779080040842331,0.47277940620309894,0.4788893711992625,0.7360283359585326,0.40672205174326087,0.6514724514371778,7.238737392042768,7.194412551944923,0.008247132617442374,0.2685551715311652,0.3546322976823442,0.48971050606139316,0.8930364072910482
13,1.6069833751131597,0.24494408254955138,0.8034067949395827,0.524103251432394,0.9834725243387011,0.31033854706379443,0.6100821795969152,0.68709459499248,0.4993565498838372,0.8440729414313016,7.725183076435151,6.755127844803506,0.019856926874720054,0.10565035559523472,0.3677755363556282,0.3229153579437142,0.8502881441226662
14,3.6274548823235335,0.5065232540522038,0.8084570445160412,0.5834758155397574,0.9765032678097711,0.7727044960918895,0.7222177326352883,0.8202447406570395,0.34795072762003254,0.8598885119058887,10.027814384288,7.324404181596319,0.018055188831118726,0.1685958302940425,0.3464159645629085,0.8051643557422645,1.104194214236741
15,3.372334315376218,0.4717202376104759,0.8076334844450757,0.5672213677685365,0.9726559519259063,0.54889145033717,0.5512394050749986,0.7573561476070688,0.44875714124551375,0.7076752623420988,8.628955713143089,7.395079866412184,0.016488327851772663,0.22644002513687592,0.29332573732114336,0.5773220099147904,0.9865115768759898
16,2.6784977914550705,0.39359063018052776,0.8057241522564078,0.5343557158435677,0.9546147965056576,0.3014765090978393,0.6168477763981548,0.7995019038663652,0.3852088944613481,0.7887435536276862,7.052720754573185,6.853453545455942,0.017897289808354155,0.13631916650526815,0.4950328456308377,0.35793939306085104,0.8061233138066533
17,3.3716220520939757,0.46598836269406246,0.8077344541157818,0.551622974670628,0.9736522281313159,0.5315455011180445,0.5686047869380038,0.697814230607031,0.38688544964216387,0.7293655089093779,8.515865114811906,7.4638458918648425,0.016347980973829633,0.2396632180879689,0.3205957832595404,0.5467728160630441,0.9257596760340439
18,2.3906364581565818,0.3525933810687841,0.8047744506612262,0.5545886554492676,0.9711800223704534,0.449708292420449,0.6046052332950589,0.7779058060425517,0.41534020882540257,0.7404330245501245,7.851189531446092,6.875404758475465,0.017234022410430372,0.17033392788355606,0.3918011385199241,0.47943984465922396,0.7983649119162586
19,3.660899917827029,0.5157352428260535,0.8096196322831749,0.5698459742487145,0.9687503640611427,0.21842927330966194,0.6140788466837885,0.6733802209004949,0.4133773726306918,0.8208752601805909,6.1476289089298035,7.271792249795119,0.013294184100819175,0.17794563916721962,0.708366448801743,0.26016742269833726,0.9420016511405936
20,3.2142375933526584,0.4481875305443363,0.8087082330459079,0.5316213518775257,0.9627145927890761,0.3580190884915203,0.5833753350400355,0.6596729287384209,0.33594597761518336,0.782690459639354,5.985082677274703,7.20892002425167,0.01351693261419086,0.18374590231112944,0.7010696183849885,0.4102128654601116,0.9010983657817725
21,2.215468046179261,0.29840930123379916,0.8048382984859888,0.5964262458820236,0.9544943382646124,0.5412150997291728,0.6638781606116977,0.6463794062971453,0.42899572048979645,0.7974165975049737,5.13720525645269,7.590863108452822,0.0225709364780692,0.1968882104605601,0.4507700624375908,0.5784574315429004,0.770580713373252
22,4.098261084527193,0.5609451098085639,0.8102495569229359,0.6221465438779973,0.9845930755179413,0.2501889835114708,0.6471157640959847,0.7673131793101984,0.531247518590182,0.8593915202010416,6.7765995451250465,7.428938821123486,0.014291431197061225,0.1779144789759623,0.5989519151029589,0.27293975442061247,0.9455286888355277
23,3.6661053543575015,0.5029194221925496,0.8085696019467699,0.5501389971887435,0.9814732492587733,0.2558372353472558,0.5398857526462016,0.6752660945277061,0.4355395548635708,0.8067722509539688,7.63031059212639,7.281637828720866,0.013800476812110558,0.1583069169118002,0.48890883407126284,0.2773547456910467,0.8279314775025689
24,3.5276685789210696,0.47818402303073837,0.8088023315145287,0.4952257981231293,0.9791454599570116,0.3314207758862732,0.5564973306039873,0.6542774724206198,0.2755411042802267,0.7380586660239833,6.6329767215070845,7.553304730936933,0.014311532224662896,0.19947778271538538,0.5377731534190737,0.317170262914799,1.0128284704667514
25,3.1908183706483193,0.42601597102135974,0.8077347388098345,0.6794018468561324,0.984521283488335,0.3559252143405313,0.6395945197015674,0.8493388645324154,0.626465801189936,0.823362696013152,6.9730108741117025,7.609428391064366,0.015541511020633222,0.20504557793248646,0.5316261437908496,0.36456621557519536,1.03239000511189
26,3.5618202826157095,0.49677197195245837,0.8089531222704298,0.6046933032783045,0.9742382483766318,0.20952879791755327,0.6566641093803203,0.7142635637777283,0.37994048733102065,0.8535517082885906,5.88540759011356,7.211366836692955,0.014055011111438673,0.16701141705312228,0.7035373532925716,0.2555180756026118,0.9283442625469234
27,3.5911696551491055,0.4935741281010449,0.80848441697562,0.5456635967546907,0.9840106509622848,0.26840762496557735,0.6242162286696897,0.6849696383786565,0.373065100575066,0.8397287309184297,6.81825603020515,7.335035175603208,0.015000285326507488,0.16541414107745822,0.5969461522243306,0.27357678313015216,0.956042203550332
28,4.0675494294981736,0.582626223770083,0.8114081165783228,0.5899841312934846,0.9820866182238016,0.2247837916888128,0.6435122047087405,0.6368422585082105,0.32284281788796426,0.8060840712852861,7.726313706576353,7.0628535953764615,0.012541727304680573,0.13678285405106763,0.41118238808068047,0.23911399882322215,1.1620079686230684
29,3.345013566649307,0.4758480446827819,0.8081992521225126,0.38778352322017173,0.9745612542424595,0.11095919718506081,0.49057115990764716,0.4344972020724893,0.14677703892755511,0.6981656034353398,6.25144163281065,7.203042196466623,0.015238817718784003,0.14932108619252146,0.49218975332068304,0.10895445553338146,1.1000028324782054
30,2.1429169415567415,0.3050681373755837,0.8043402089293452,0.33268851607231037,0.9309740751763244,0.30469829309640106,0.5096688767023186,0.3616255154231356,0.0375163648552954,0.7185780799194376,4.797734828171942,6.876237288447221,0.019906820784624017,0.11539028761787665,0.6142868008748636,0.3446041197232752,0.6291091346845984
31,3.2272947544851736,0.4583394341296537,0.8075210341223655,0.4459768576668828,0.981999543593405,0.23813229906092617,0.46170924937743885,0.545659618238923,0.2526052727866714,0.5856955007541778,6.756926595264877,7.307684039833747,0.017022436989891136,0.19967190286062306,0.31104807084123964,0.24931470933465893,1.194832789039538
32,3.697462450832914,0.5227724698735365,0.8089840884459589,0.6742186654669745,0.955697032185238,0.6532242894588687,0.6935829079303624,0.8347161962061849,0.5041092908962792,0.7831296687638217,7.609901538692313,7.683037109437241,0.015461020543248799,0.28836719289684143,0.4179563426804414,0.7174820836017044,1.023100548429268
33,3.97730099571152,0.5501799697422756,0.8096671546528145,0.6728047515089888,0.9838008705283923,0.2808102061468596,0.6598356058247867,0.8513651286621897,0.5281112557748494,0.8938999401804831,9.059500712138998,7.267956149611614,0.009657400151742716,0.15874348540358535,0.42974813380057164,0.2971649761614895,0.9126195415609157
34,1.8467924590216303,0.27162421269470083,0.8035069005156404,0.407816375029189,0.9791783033995209,0.44369913290689333,0.49257598702217464,0.5424482262787476,0.37104343836865084,0.6610394806401583,3.194771615024341,7.380555919344533,0.019320620169883958,0.1591484169841793,0.4739192689421447,0.6306582475061946,1.2260693535209706
35,2.267064089547043,0.3208518170783219,0.8045055697999934,0.4410525797213095,0.9631419059581027,0.5614339394195003,0.48816627332401735,0.6084207128791542,0.21040780271382536,0.7020870605841322,8.385460349789982,7.185053420891556,0.019811902250359517,0.15926846369645553,0.3117876623900589,0.5840858981204842,0.7042609667498281
36,2.3929489907475556,0.3563732544829412,0.8064271771819342,0.3532874427287858,0.9738179681375464,0.3734240055365541,0.4602715488533175,0.5423464236879645,0.18231146892968986,0.5971641494055421,5.859141583668578,7.292131680416348,0.019170227891762485,0.16280494887022454,0.3707560316307593,0.5873106033095917,1.2626548884338864
37,2.5067864614931814,0.43157966806323256,0.8060266804783756,0.4264089844836651,0.9635002300667729,0.3219733181493929,0.566542050878673,0.5662507627350173,0.2146993549886375,0.737109547115299,8.47039004959704,7.043255403276083,0.015367968422656308,0.1432799179985101,0.4199497028407746,0.4513307633494868,1.6127342202028885
38,3.0011548196990567,0.4131272871327574,0.8065609318162856,0.5287363492429297,0.9324210082209479,0.4499373831728575,0.5778660866728771,0.5735897055355696,0.27416206175319374,0.7579389080194593,5.129516878871794,7.478952182970255,0.016169191339730268,0.22552365335944174,0.4736236904701117,0.47217418137719624,0.8625360759281684
39,2.6881132681705253,0.36392382244942,0.805445106928193,0.5252870483962443,0.9349473936785746,0.33612001550124815,0.6068205554873671,0.6273496699276417,0.3506087105885315,0.7900126609730348,4.472135710620282,7.581544640103935,0.017916681869683992,0.213454871333602,0.5904950842098993,0.33338269586858676,0.7406387539222803
40,3.1482644005085927,0.4411516672498772,0.8102715342207591,0.6094078250422025,0.9459779502061494,0.5111452375524359,0.6347683927541117,0.716538582322629,0.38553293227055746,0.8410176112403954,6.370236918202566,7.377812240555283,0.01838624639537014,0.2626569187226302,0.5826976368889569,0.529446456788489,0.8585460124416198
41,3.7370267845942404,0.5385564034395381,0.8091448178931975,0.6567269683418605,0.9638649522998746,0.3771974253592546,0.6247121037527118,0.7573199343161428,0.525723222941465,0.8116182423888781,7.463818296928272,7.207596552851626,0.020687152465356917,0.2622480491862077,0.43692825387270345,0.37691318592032536,0.7564071323335646
42,2.5228484071566903,0.38143946596474065,0.8065691866279707,0.6238213586235478,0.9426496076376396,0.5199067904387746,0.7271792906812968,0.785933295809561,0.3938186039704471,0.8452752039783952,13.219646662843484,6.725285682768033,0.011406478499979236,0.13230277979303928,0.3046357707027278,0.6133527465496373,0.8587777343831348
Average,3.0052524825923745,0.42484180919648507,0.8072849716292121,0.5448691383002616,0.9636786773009517,0.40254132287449224,0.6007878894007489,0.6808104203437378,0.3590090889634657,0.7672264825192411,7.1828000018013,7.279940455832484,0.01730726502747922,0.18974361898966552,0.46559189556804403,0.4402628833338248,0.9393323758052432
