Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
15,2.5999040341919564,0.37209014645905825,0.8052135142496164,0.5607315275206292,0.9630592323423032,0.5515843004801874,0.6904847463625697,0.804382460503037,0.4419100851306678,0.8392064667244356,8.605463585318788,7.044288143089321,0.015529806728305161,0.17079443968300403,0.44033130066359805,0.5949349071535541,0.8658407532016561
16,2.0411962381639555,0.2991372295266572,0.8041540290549384,0.600147333834359,0.9515852130905578,0.3134442385462879,0.6550062234001215,0.8418737120249686,0.4729314214654211,0.7909909569921434,7.057160772223439,6.785261092766295,0.01706809383097047,0.13587257727641636,0.5508365580088435,0.4060374666475811,0.8347913293228029
17,2.652489087755148,0.3756825967327302,0.8054485396814395,0.5662044374821649,0.9703665225693233,0.529715229812505,0.6717394594857882,0.7704536428502456,0.45890665971856304,0.8128414670760824,8.524259598409095,7.10533496821402,0.01491701955447672,0.19132510172728756,0.4414962681846933,0.5688886510290698,0.8493679181312795
18,2.1166520796635773,0.31035843880917613,0.8044574385141957,0.6143390372183223,0.9715365382624311,0.42145482410571666,0.6519093263240211,0.8200659199871018,0.5019062746631016,0.784462340188698,7.8576526592573455,6.799765461309321,0.017333236220223636,0.16162996973174296,0.4754055660974068,0.4785925408354411,0.8276880913130984
19,2.6464012656903773,0.3810669772560293,0.805918071923168,0.532720201105966,0.9695630247282443,0.1871752222713122,0.5558462408286589,0.7178987815843231,0.4051252342650921,0.6975478763336527,5.726713269997336,6.970066616580335,0.013191584133041024,0.12921118464663614,0.67005431161712,0.2719547414283547,0.7863664921019071
20,2.3110492505276774,0.3305244907984274,0.8053408729633997,0.47622360869194874,0.9624153134113295,0.30933129553249605,0.4758907085336052,0.6785618265978649,0.3635106328274061,0.6285875239456615,5.98401151496721,6.882730032831526,0.013934812147737266,0.12987401526191428,0.689875310984609,0.4126905299790493,0.7603684066548968
21,2.372913618381995,0.32292547360382445,0.8068652140119208,0.6376991856054594,0.9524821331390667,0.5290361136399863,0.7845580883143263,0.7482380447254057,0.37071874609467786,0.9209008932071384,5.150125342184294,7.2395902332426605,0.022364716874949984,0.15029114262679302,0.6758138552730117,0.5492232918372376,0.7679568596779771
22,2.5458433446159052,0.35726075305116767,0.8054371607014492,0.5889029098831707,0.9839955432023817,0.24986168067720668,0.6309067288492148,0.7952267623962278,0.4890804240634383,0.8014291870221788,6.500764217964047,7.067029352054073,0.015259793825632697,0.1383053784410707,0.6110691967109424,0.32367432777217514,0.8467697326006671
23,2.2375181897681653,0.3133175425786203,0.8046970802728259,0.5275671385015983,0.98111871108382,0.27437307128969807,0.5361568042302779,0.7057403797917642,0.443575706032474,0.7626265236865714,7.633328379528109,6.9835799080176235,0.015251363926165922,0.12570978366742366,0.5278824513317872,0.33402712743128415,0.7262741758230586
24,2.170726313840369,0.3077455363762937,0.8046288344674941,0.5426520007028852,0.9823328639981875,0.34079837913575267,0.554747025756141,0.7637499661642642,0.26353710666328817,0.7172972691854376,5.742014564243582,6.925507197104532,0.014112006376102073,0.11964288015370265,0.608209459554431,0.3851673242092378,0.8156329642274307
25,2.620449474797809,0.36072489317024925,0.805667002051928,0.6520023474489415,0.9825361927439382,0.33206903858743364,0.6445836976134066,0.8690945680222919,0.6196560089966284,0.8088892536148775,6.9425076969261,7.19585125669596,0.015232581904736081,0.15104269687894015,0.5882203949680229,0.37782242062367233,0.9292095022760326
26,2.6743748019618483,0.3800726669081561,0.8061340730568288,0.567868902742788,0.9747840234668165,0.18463690003855077,0.6355709020945036,0.7450030968409335,0.37463240918736684,0.7966632863103433,5.642894315301043,6.979381510100584,0.014233886080906293,0.13269378064770657,0.6876561107597159,0.2709007828887945,0.8377686389157171
27,2.0735903740189663,0.2932836588292687,0.8043769309584996,0.525935269775489,0.9826538614619466,0.2833117275113854,0.612671604482828,0.7285458126463626,0.3531137328219013,0.7808911982902951,6.25600722492543,6.9217716903356745,0.01626401795274846,0.12282302664815434,0.5995926769274017,0.34767097486873016,0.8381047142608553
28,3.0219842473007894,0.45268408058902515,0.8076029267436169,0.41737876742589836,0.9784257902216114,0.1561639088124092,0.49039689554899546,0.6546225822841323,0.30578898141814753,0.6912926885741985,7.737294092244007,6.468203217312779,0.010464164264806943,0.09253474837219622,0.5600254410007728,0.23658157252020953,0.8173493363124109
29,2.3022854547977865,0.35259605662572346,0.8053337035609829,0.42197367695419497,0.9785428744643302,0.12161528634188601,0.5571155004589055,0.5541107549000808,0.2089254468280739,0.7200194781639623,6.087062482753604,6.206187580288499,0.012435128251347832,0.07902136639386309,0.6096388361796331,0.13720953575674727,0.6037560768431173
30,1.9057226751750687,0.2730132875360315,0.8047992934852873,0.46602854007929784,0.9282099492848349,0.37160362267576225,0.6277493059642175,0.5025017479144227,0.11548254847026371,0.8716760221019331,4.798703260340215,6.695652507729401,0.020569943501035543,0.1156843161323992,0.6268842532310955,0.3987170988571435,0.5992102260592282
31,2.030474152580883,0.3081973101178308,0.804712438645165,0.5478358886203522,0.9846709282415733,0.2269991123589186,0.6433442507695191,0.6862119916495513,0.24695746996574258,0.7753646308386637,6.775610263671886,6.4038528425487895,0.015841448670513267,0.10090981296278456,0.5814429826410851,0.26694298474498224,0.7664331638840549
32,2.9357885668439163,0.4182035031469937,0.806373102437839,0.6008553057261852,0.9414144844678846,0.6421657971705577,0.7066938531397633,0.8070863649585301,0.44080226739843825,0.7959001146673499,7.609409559702173,7.498149606015638,0.015074292292971171,0.21429419054934354,0.4449498910675381,0.7203073814158578,0.9259803483899745
33,2.5433901347198073,0.35673418023947684,0.8053160343964484,0.5118736055762765,0.9811312348975337,0.2803014208932569,0.4875466779518272,0.8410030425374838,0.32816327809671514,0.7038732495267633,9.065167544598399,7.0714482231456115,0.011664222069584082,0.139476692105571,0.49483939492165185,0.32827569591936334,0.8451482718867854
34,1.4724240605440144,0.23580106719151062,0.8033089931567525,0.4739896536958287,0.9850708508676943,0.6329674510906464,0.6586821495677591,0.710538033635467,0.345133398185421,0.827039525163774,3.2095409335746083,6.1809704465784705,0.016112604073582296,0.06897798126511441,0.781227830226741,0.6458930329321924,0.8295874504588802
35,1.808208597310509,0.26197293662830606,0.8038609724856722,0.5108858473401455,0.9677048795928159,0.5878241962586974,0.6460689714013511,0.7230141160230715,0.3398443964625207,0.7802509311586507,8.39792216333026,6.7761065915749565,0.018680999136236113,0.12691825420435707,0.46420810134753493,0.620416209850493,0.6079515676820965
36,1.9564056119179618,0.32164429407697026,0.8048519333275177,0.46780082712322957,0.976759110407026,0.6153573205323092,0.6103041730174061,0.6450401508702259,0.33484921585727884,0.7799831113141578,5.880849870027234,6.031422488306048,0.016814307083093456,0.06392445193681583,0.6928814249979827,0.6455252225172012,0.8674819142191355
37,2.0327583688945285,0.4037056796150351,0.8048933948911827,0.5241211095474765,0.9719662271931532,0.41173446386820745,0.7123393175885703,0.614782244531659,0.23811119175486337,0.9056407543439579,7.275534885455631,5.506739545858757,0.015322539417471864,0.0457517988530014,0.5270474930693805,0.4729262549797264,0.8579999979246946
38,2.9389318398928506,0.4071527625716751,0.8085753503396853,0.6042073339557769,0.9202738900358015,0.4187111353311957,0.7235526508684663,0.6975397976167863,0.3591124293683905,0.9129599368041676,5.137974303191873,7.157944069699108,0.016693480737372535,0.1497908448376974,0.6308749684407906,0.4315521428733427,0.8401424764886137
39,2.030514405252976,0.2839458305044723,0.8048146080745779,0.5527906080463295,0.9234905352361594,0.34651307689484906,0.6712013194588403,0.6870767444170297,0.34943034984350557,0.8324662060701743,4.4783147246242985,7.117959492985436,0.018411576461772116,0.17018141128910583,0.7070095220162718,0.36931589250526076,0.6594891126550739
40,2.4591456662035682,0.34632033274180635,0.8070602806864016,0.604975261329843,0.9276228916883655,0.5180377610824798,0.6820727534606918,0.7259872304698565,0.46489835531587415,0.8704316577987053,6.375804700753508,7.304723252790646,0.019683374217385866,0.1862878448766731,0.6673152793380084,0.5621095290202844,0.8211753028294394
41,2.694578831418408,0.38979607381480713,0.8059828123001251,0.6772046740751059,0.9640763922425053,0.374257591654237,0.6502843158967397,0.7849398120731192,0.5425376011280209,0.7833261750947514,7.4715116558417884,7.1445177735198016,0.021176753207950604,0.19821668432732112,0.5631499257841928,0.38965746507111637,0.6973955459381174
42,2.339341574421656,0.3584191932181837,0.8058431984565356,0.7463647383564895,0.9614086289201468,0.5224619757880253,0.7842333230498969,0.8725205066069519,0.6136157867401246,0.8812533459039462,13.220016675274456,6.567655926054682,0.011603785239777703,0.1376597075687705,0.2968827312468475,0.6362887570426397,0.9894176333065952
Average,2.3907365684498103,0.346845995963579,0.8057521561503106,0.5674961959564493,0.9608432419273398,0.40855684538019943,0.6536328019999305,0.7368873071313864,0.38478794878716754,0.808223124970383,7.09822066315945,6.889510976369387,0.01721853332051663,0.14147072914588954,0.5665229107833907,0.45787157421294694,0.8088836177901617
