Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.3048720333621695,0.3323153793977695,0.8046260345457477,0.49790349342010326,0.9433519361263437,0.3111580782972717,0.6251690141894785,0.683800386748738,0.33021544377782114,0.750323279619256,5.22245481337521,6.926014833919856,0.014653877469467795,0.1495052713514468,0.5901891726380948,0.3436610617782738,0.6652252168878314
02,3.092981918398692,0.4179828594034021,0.8099392998567247,0.6578246599495235,0.960033816638768,0.4925655032706563,0.7326940079886656,0.8039180336094587,0.2831319223884562,0.915878156313037,5.717199190702978,7.486663447833723,0.022956338080600467,0.18841690901862976,0.6445124829083833,0.5023553474963259,0.7947922428829347
03,2.9181806990428,0.407987149068759,0.8068986971277657,0.6164545627468134,0.9414340490489186,0.4326791584377017,0.7789360729769942,0.7866018700270309,0.26860270685458304,0.8771498024193322,4.58608203197699,7.244089052342643,0.01902046764800037,0.16723150153690153,0.6586582513503086,0.44200788795372437,0.8195419877495245
04,1.9429460689159175,0.28284858823453535,0.8042103306403983,0.6488840442582927,0.9514251632019034,0.45141017568929404,0.8156395961487705,0.8024245590414644,0.2579166369068455,0.8722522632788973,5.75007335692881,6.762931977230248,0.021601640655773986,0.11770578045055669,0.5498821050772742,0.4895090640451468,0.9420542163029032
05,3.1475789258452416,0.42594472897070884,0.8082533617937068,0.7497743407762097,0.9821905830314569,0.4271020766270016,0.7826361427278857,0.878324054313585,0.6101783702230146,0.8742725201154113,7.43114039430914,7.609075608300009,0.025839271460688665,0.24118847453435194,0.345437474989996,0.42384099185581314,0.8496689222530651
06,1.320472516212721,0.19337949002427868,0.8027461995671313,0.4315037943697399,0.9748993344976692,0.4494513167966088,0.6080126803018734,0.6628485794839262,0.20700085234996238,0.7539723821995206,8.874828676538442,6.836649679829685,0.022185167571951454,0.12262298381630589,0.3889396904024768,0.4726472794478548,0.5614640922661058
07,2.901743448717504,0.3859693827428001,0.8082764308754246,0.43967078872036786,0.923073676927908,0.5227672592719736,0.610583207845939,0.5384323374905876,0.2275155998072541,0.7064086981221956,7.201957563925021,7.635053501167045,0.020014585388722448,0.19874758988695307,0.5336064806171491,0.5891846727183511,0.7298681716725057
08,3.0331853659900823,0.4500382536398878,0.8073964000652907,0.7354639291661277,0.9564827076324905,0.7543191514982359,0.7816785684640045,0.8670792325804019,0.5085799184971869,0.8590725892364447,14.13497641397651,7.072418629334506,0.019551964440484508,0.15999257349135254,0.20621798646216302,0.8352051394338946,1.0627712474274813
09,1.8898854490708175,0.26565983395275616,0.8045906779895602,0.5845580958199277,0.966423776207043,0.5332526565346172,0.6251098540712378,0.8056958626669697,0.29961706903762003,0.7004720706707667,7.8356359655643635,7.26905347321939,0.01907123976168088,0.17667699339204135,0.6196304827107667,0.5995639287686706,0.7557955451362721
10,1.8562059982417445,0.26606593975866544,0.8043215806280013,0.6104405226650641,0.9607009202983945,0.4452756417866815,0.5824835998560836,0.8217381256021836,0.3033411767420384,0.6761574261141341,7.54593213639623,7.037030960097775,0.022981767625631845,0.17017680267700958,0.6238735191993463,0.48683468559148996,0.7118607983336156
11,2.471345658164134,0.35411701393835826,0.8053398673306286,0.4485314234389083,0.9658934990498258,0.4433191763858644,0.46106131056119476,0.590712010191666,0.2531468737514034,0.5917404731917678,7.620391362622778,7.2117380442618035,0.018269492412132965,0.25186787351375034,0.38253621448579433,0.5367763055264994,0.7341238041294142
12,2.8884538741823533,0.42991056497465485,0.8058864614106875,0.5037457517961871,0.9698945982844972,0.4984709397708616,0.5823552284883051,0.707224741691941,0.2829269124244914,0.7113037577264509,7.240988288324715,7.278513909037025,0.00862118629876803,0.22456672733291333,0.39396929216449844,0.5350482985724544,0.9372129187919479
13,1.4971094553576432,0.22731159935203155,0.8036175141347548,0.5382583612675502,0.9828028918835009,0.3626734932368925,0.6722851294586095,0.734566127645006,0.5255811754859359,0.888731179086308,7.731739868750044,6.761306737985843,0.01991357059991993,0.10371733274257164,0.4472988788439033,0.36939545750961095,0.8252074905108933
14,3.1272532341540025,0.43889140468591675,0.8068826190175717,0.5505029328614753,0.9732998059818946,0.8095894022949917,0.7235212401645835,0.8091623666843025,0.2475290001694829,0.8326373350695729,10.02428802721736,7.247157385600679,0.017789934863692132,0.15690940020203867,0.3111529181985294,0.8303888996561091,1.0693765856967812
15,2.7327586537105955,0.3802978297097104,0.8055482099073418,0.5446561456833713,0.9632860491533511,0.5622275477601211,0.5801034306896751,0.7377406825618008,0.373168213623529,0.7016561676629207,8.630324661221728,7.439404761687269,0.01620799024703514,0.22786801379611105,0.3067156979755071,0.5847474930824005,0.9164044824093662
16,1.9596425999890332,0.29471213265093604,0.8040439961386608,0.5189761240901443,0.9513954349918544,0.34101300261784645,0.6274056811961398,0.8026691466679344,0.34154616134257026,0.7570789225943766,7.052026977518889,6.530275015826648,0.017445976977794334,0.11359161607523847,0.48517629369808746,0.42783639501428883,0.7169268970485343
17,2.689416011535906,0.3724594696653456,0.8055394786921937,0.5513840430451814,0.9701084495553121,0.5473952719479264,0.5698643750747304,0.7266251936972181,0.40512357608194144,0.6814848923254528,8.515135001053835,7.426262031577469,0.01609071820927745,0.23809120459857902,0.30862182865977944,0.560008457470371,0.8530026957653123
18,1.863123775298206,0.2794859999702104,0.8037121955800947,0.5253533033931302,0.9643081939457958,0.46467516003376474,0.6195863881932551,0.751836136579277,0.3297539466191712,0.7339891648354403,7.850223539533239,6.6146522968017925,0.016695159812664232,0.14450172342740858,0.38290725982149126,0.5075419964590915,0.70429499709376
19,3.282593663676119,0.461861913144918,0.8083438675560097,0.594121675949227,0.9678053256734631,0.2367835298751974,0.6251689243960133,0.6867566472913991,0.3905974011881621,0.8404830354671425,6.146318901703733,7.2887778803820975,0.012380628635910253,0.1803425145489882,0.7011474172464683,0.2509071234523893,0.8362020565346414
