Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.747240446043506,0.3921011445943541,0.8056588714451038,0.5236429884992493,0.9509814308307,0.30617833103023806,0.5820332495233399,0.6882385469897433,0.37228909609017774,0.7621956928198673,5.2246052503965075,7.064335597030233,0.014400362450376483,0.17938414040972628,0.6243342868469727,0.31474810221847893,0.734046554267708
02,3.7211353664261306,0.50226609694414,0.8140795113908855,0.6703596065563312,0.96706835091555,0.4721415639266446,0.7094472440130344,0.7927456479695031,0.29755169180116814,0.9289178574922142,5.719519420792268,7.4925184272862415,0.0230488328902778,0.19991039356370524,0.6807405758527368,0.470368399398929,0.8534388729041317
03,3.208495006042561,0.4495196052802263,0.8078103180175641,0.611653424215931,0.9529171675884938,0.4159236661694369,0.7438583155329587,0.7717566652687217,0.23803455376054616,0.8545360244269486,4.586764427770753,7.223817851719176,0.019368830411395782,0.17322164513003183,0.6709799950072622,0.4207252682240739,0.8447463772605027
04,2.2272874576544783,0.3285446967654285,0.8045257403861252,0.617694652490067,0.9528443826342217,0.4028635793297288,0.7633906019525971,0.7567624482771019,0.2494543041297102,0.8309629256776433,5.750254589918127,6.742177295044978,0.021696381176644897,0.11840502282530992,0.5554667376571577,0.4390636108751156,0.9200787768264713
05,3.2663543514807714,0.44103725331261234,0.8085041468270654,0.7402399555688548,0.9814794521176041,0.43344388078925467,0.7543064171022545,0.8643984705744608,0.5887338389519298,0.861955997928236,7.431300720758623,7.6742260863174065,0.025595417966018465,0.25099603536871873,0.3465240096038415,0.44265538149554673,0.9136127779508828
06,1.7034884369487724,0.2500194036829968,0.8032817105978681,0.4034896330288474,0.9730178997752915,0.4128182700076197,0.5306299508729968,0.5904130246441918,0.15751182022403323,0.7815790704699979,8.873174884038212,6.839141152881542,0.020052947560207115,0.12462975452426672,0.37205952169426115,0.43159433597743957,0.6589343511918269
07,3.070804041459896,0.4067192700567683,0.8089025062627772,0.4392560319667953,0.9215232164007159,0.5004927679881083,0.6127340524437868,0.5114326997427661,0.22281788861320018,0.7284567844177834,7.205479524608864,7.719054873454364,0.019448368320765148,0.21541630794341904,0.5942523731904872,0.5664497224736246,0.7798324173569349
08,3.055263838101043,0.4526084645698,0.8074993879685051,0.7452044570855588,0.9597522380049471,0.7381883231132293,0.7835731935753973,0.875697568195675,0.5084255424889076,0.8665923624366221,14.13627546360416,7.085059824529486,0.018967552375996254,0.16810027641798167,0.21009186389399512,0.831035465163909,1.0501472296163166
09,2.2440519281469697,0.31464012901900307,0.8057321289929337,0.5219617133516533,0.9632318828497163,0.4960687954149918,0.6009454969931591,0.7721614920398254,0.2521444764017372,0.6862322611228496,7.8329828643714166,7.303145378870022,0.018631539131531177,0.17066155946287356,0.5943925674537694,0.5372584502250789,0.7378199348666793
10,2.134242279174668,0.30421177995435,0.8047823432430206,0.5703068056631633,0.9599825068136907,0.4239804769030811,0.5681206099316966,0.8056871523270784,0.2970526453448258,0.667580947619225,7.546175595323437,7.13248674672313,0.02272042689468193,0.17156413618204336,0.621243425755719,0.4816649574434987,0.7482544963167762
11,2.6643294809615945,0.37738836927762387,0.8056595363055166,0.44670309673728253,0.9633428671686377,0.43020106172406647,0.4461978570933662,0.5514842668367137,0.2300217449805632,0.6252554194282542,7.624268064760512,7.3606359562223505,0.017279503302911108,0.2833462847429508,0.4289244697879152,0.5228872725231138,0.7224537953071974
12,2.9820046133311706,0.44548273172966385,0.8062113385483128,0.4612129455652329,0.9690090095594176,0.4796506000779164,0.4855445363288013,0.6397868103756658,0.23468636094364342,0.7299633187146649,7.242706126294803,7.246106751984062,0.008286261066630921,0.22481334981348708,0.4190942173138984,0.5060942149572492,0.8974933918705876
