Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
12,2.9955756153298037,0.44730634443643136,0.8062571846395685,0.46599237984482583,0.968549129021082,0.4798419098434436,0.4942234996130865,0.6387028667355032,0.23302845458285434,0.729872739495812,7.242741398425788,7.253597669807401,0.008561000945715871,0.22477388978575108,0.4195776215794784,0.506953116840984,0.9132585471438629
13,1.7712856650272766,0.267866015288923,0.804021048618518,0.5430043257821987,0.9826952580534868,0.28995361409814535,0.6266790729412175,0.6935035779290002,0.5272709025173958,0.8920563341554769,7.72895551038592,6.833762713785382,0.019967308581395237,0.1115750991057326,0.4143097502243601,0.2970965458714957,0.893874382306539
14,3.546716766393681,0.4945373136291736,0.8081648446025943,0.5810121907535517,0.9764168703077548,0.7730471647107655,0.7219440318827627,0.8197004876601616,0.3416380550246753,0.8591926529925833,10.0276606272202,7.346332287347571,0.018000558216980326,0.17035672459078702,0.34386421313316995,0.8042619315856924,1.1066819590157824
15,3.2448268534906877,0.4507033048157705,0.8069814347309133,0.561155636912211,0.9705729994132887,0.5364353804859112,0.5649435532123877,0.7560887446391845,0.4479058920908856,0.725402670544659,8.63157423817359,7.478050840125609,0.01630874896484866,0.2438580538319258,0.31958109603380247,0.5659034768610639,1.028260956526542
16,2.512915955143212,0.371058669075978,0.8053897834290075,0.5317764451044266,0.9582315247068374,0.3324839790226733,0.6009516235598938,0.7976947424844326,0.36534165785889905,0.7697256780804601,7.054928664039695,6.80056963742415,0.01769010587367205,0.12601052110095867,0.5317063737221643,0.3927203435439605,0.7570636249227674
17,3.2740616657661583,0.45056260173728413,0.807201613367543,0.5429112908414208,0.9748491179308144,0.511678562635292,0.5603840764005765,0.695476230798529,0.379032989536182,0.7126258151680891,8.517221412024265,7.521451842146752,0.016220498928600804,0.2596253694601461,0.33235372830135645,0.5302215520776192,0.9446258528435962
18,2.327316851943202,0.3434798613364458,0.804646558727919,0.5546377681127131,0.9711572964305527,0.42813439559489636,0.5924120800560873,0.7756972594811176,0.4068967271764055,0.7400170937742988,7.854516674623685,6.8730144545519565,0.01700501808452906,0.1748687138233276,0.43581183498489007,0.465048696687812,0.7749939091851097
19,3.7277517704783865,0.5269765054735382,0.8101357180895019,0.5996495590026983,0.9701520004028895,0.2149343618692363,0.6140269579025378,0.6732586202270395,0.4051054625072961,0.8590985568583898,6.1485384083202534,7.221247230968114,0.012525529519683044,0.17598353108068795,0.7238280132124537,0.2590101294260656,0.9321203294598488
20,3.1553874343153705,0.44196083900748967,0.8084937169603882,0.5205419103190443,0.9617140631554507,0.3463372967088025,0.5749872755162434,0.6460049179995179,0.22049261039460408,0.7717484343433869,5.986297029084058,7.144018726646825,0.013323515100082034,0.17242207841511312,0.7246930212945395,0.4042161077558168,0.8489538661909685
21,2.0805414394324497,0.2855539464264508,0.8047380903233472,0.581292330952831,0.9557011081740459,0.5590938659882643,0.6954035334022112,0.6909996258360781,0.2375682262722316,0.8337620743871348,5.145161091812781,7.263068576284085,0.021529533591983275,0.155445088008488,0.5911463386352804,0.5725259875702711,0.7042798373711336
22,3.369198672142703,0.4635025970800935,0.8078425261934687,0.627689845967483,0.9836021833685435,0.27970635268685157,0.6402121843697829,0.7754440750116479,0.49356873902563386,0.8542752037878635,6.782691017794781,7.341360978247513,0.01433633819111868,0.17380228216192953,0.6747595895705953,0.33797735960436537,1.055118526142174
23,2.6839249708130453,0.36545813866454446,0.8059418787768935,0.536194045415415,0.9785999396591962,0.26840831998475856,0.5147966752843169,0.6680560025064226,0.4155943064222384,0.720817563607416,7.636996585301311,7.3170693943897245,0.01246472869111157,0.15782422351787662,0.5733851149061776,0.3087524188726295,0.8905648560725627
24,3.178848700553674,0.4303936746745378,0.8074748395585674,0.5091032516380884,0.9789008296873088,0.37521642781353826,0.5581104592045104,0.6724156843568891,0.29844578097104296,0.7484504740787141,6.638754312781938,7.575272980424256,0.014407772698671958,0.19611992012009502,0.6035824724154896,0.38922697343182244,1.0996975739785284
25,2.908486174762295,0.38853430554865986,0.8072005937538981,0.6494941248860876,0.9808769713450447,0.3498038515459259,0.622178477861618,0.8380487505867218,0.5708173603240745,0.790838504228316,6.975045854584309,7.5730401513580965,0.014968040610521807,0.2007556980488608,0.5602960854592733,0.36486735558979766,0.9984445960522987
26,3.4536433103342876,0.4807926871070124,0.8086761311876562,0.6028171165727875,0.9734862554503922,0.2058147821179341,0.6483743422828938,0.7085377862863691,0.34746852596007194,0.8384763894887214,5.886721002638787,7.229776197505012,0.013869695026347549,0.1692582582111769,0.7243421603766955,0.2567904000566739,0.9088228352167771
27,3.163282346754226,0.43601842379720407,0.8071674877185091,0.5498994281228009,0.9832033846617615,0.2954288254365217,0.6178907762411531,0.6811191041908125,0.36246068476351945,0.8344442044092368,6.8229792711434225,7.28759080508506,0.015000367926192627,0.16400033904186284,0.6541667299177736,0.32972779424435716,1.0185078185696828
28,4.037808453146871,0.5729850074515965,0.8111614522071203,0.5887492689318282,0.9809701339922564,0.20714997204676489,0.634923334154126,0.6459392835869994,0.33077216300036344,0.8035129067559786,7.72861187385828,7.196541502763413,0.012635034358898008,0.15626006794431618,0.43264483800688736,0.22804659073120848,1.1836281663792496
29,2.8168027396260324,0.4033667592289101,0.8067504755152366,0.3856058308482249,0.9751504840760329,0.13308029291900397,0.48831924084092543,0.4579242926508653,0.14766933932164053,0.6997818074926384,6.256506256219235,7.109596941752549,0.0152392540669213,0.13566616757454536,0.5670825497223979,0.13919141570636911,1.073442186695401
30,2.0198935521432375,0.28964381836840025,0.8040802927919326,0.3234754959184102,0.9311186464124385,0.26902528065942055,0.4971293006208088,0.3646643911045199,0.02753489062939032,0.7013300271780736,4.800823239614055,6.77471753940097,0.01973490519171918,0.10745989548018862,0.670762653115355,0.31927388138919355,0.5773157963803304
31,3.311104245137665,0.46751117875102094,0.8078736883465876,0.4558844667572585,0.9813073272764801,0.2381191395518681,0.4785764844115515,0.5499167193906116,0.25937732168819394,0.6149066060158637,6.758363956103613,7.386479820645737,0.017137199544662887,0.21182564500041368,0.3305540796963947,0.2500825776271431,1.1474984525541108
32,3.670056930874244,0.5213049259461796,0.8091774107863595,0.6728717959438428,0.9569253512057511,0.6345612901081331,0.653305586908094,0.821282304353525,0.49899477030617156,0.8206323218487389,7.612614713739286,7.657470654267925,0.013490327405925366,0.27367777839951585,0.4647587602783048,0.7136426115677341,1.0586865764940319
33,3.049718722352818,0.4158837307849298,0.806918360048938,0.6517798011172437,0.9832376243089007,0.27332521438910046,0.6265595789840985,0.8538571730580158,0.5517849811343167,0.8030100150274604,9.068337040987913,7.404343145342542,0.009303838187892398,0.1670889492357191,0.5208289156821051,0.32907438792994625,1.048130505409433
34,1.9759908844791934,0.2864742758988252,0.8038773436879747,0.3929747201099776,0.9779643270463838,0.4122160011731645,0.4889240315886609,0.5353385775224884,0.33559825758290446,0.66604624847234,3.197081900805345,7.545745668773634,0.01955183082234199,0.1799752228926478,0.5198932461873639,0.6057002599352488,1.2824916729423221
35,2.1809274247968276,0.3060570803004935,0.8043185380258537,0.44410708978847335,0.9636610606425218,0.5443383531838943,0.48001528001128646,0.6044057641546274,0.21774107002874016,0.697451288168657,8.386499231874913,7.29248031038493,0.019936457863474352,0.17131804977676696,0.32232498184458963,0.5730616337803356,0.704330689770846
36,1.786826027468008,0.27129895429432677,0.8034242328087218,0.4045586433014522,0.980169469336455,0.45882851620715215,0.5078967415135088,0.6175510276602746,0.3448077268911674,0.6721959198210969,5.8606521044322735,7.155342133270087,0.0191044507326276,0.14736600566740313,0.3903798111837327,0.6629187049087573,1.069301649250301
37,2.264505437157455,0.38656211892179,0.8051748373665862,0.40515046432992985,0.9642703552346261,0.2899337156263964,0.549653299796997,0.5529074403224236,0.22692127086578665,0.7228878153273604,8.47518630201026,7.138359131606634,0.01503916177990009,0.14839600174630646,0.47507822860065496,0.43335496961847686,1.5747743741727975
38,2.7635413658427783,0.38939193666120525,0.8059481308052632,0.5224891912033672,0.9411255848380827,0.46455359502855686,0.6037821789846717,0.6296661442449139,0.1970779431355996,0.7805988922341877,5.1360482320261625,7.126944925843095,0.015666650467702818,0.1771840563340771,0.5924137245682415,0.46926537676248425,0.7603332666675815
39,2.504740976403342,0.3459288739789834,0.8050327340462093,0.5097574500714018,0.9358076056778704,0.31539741127483917,0.5953398795128672,0.6330431810834409,0.26354987661698837,0.7897277801676224,4.476316279558236,7.2904186666393525,0.017167044215296766,0.17064209058477461,0.6727189163063952,0.3333980137373071,0.693783983661898
40,3.0647527582643956,0.4308573078917112,0.809791854295852,0.6146394042864249,0.951720555992332,0.5070638801029723,0.639793921560196,0.753073861496228,0.3194666565280152,0.8441450750223276,6.372925792126743,7.331515528038978,0.018163421797811267,0.23026898175884833,0.6269739398942448,0.5147616061441207,0.8204824405218015
41,3.1312148425491486,0.4453671965601608,0.8071398509573703,0.6171704937434276,0.9599201772770555,0.39323579788705415,0.5792589856354453,0.7295372991128484,0.4352830135790245,0.7796167151936413,7.467764443090139,7.363898652926803,0.0201172980026428,0.2793565015973321,0.4724656220019187,0.41413321447922674,0.7262608855129424
42,2.4993961734185266,0.3772897911766087,0.8065027315010918,0.6182611270522018,0.9410125613222187,0.516730133969836,0.7261676458660814,0.7818703521404561,0.38922717024739595,0.8461666217890853,13.219741314302999,6.742296598639141,0.011421297756200701,0.1319828483396335,0.30664993564800364,0.6079708641599264,0.8582820354902023
Average,2.8227643316693354,0.3995420602730026,0.8067514124469678,0.5443593644037342,0.9644947115456358,0.40331100012202614,0.6028642906500249,0.6894593454568971,0.33639957754331135,0.7746547877103506,7.1864150804489535,7.243900286864841,0.01704561676679217,0.18150716473728395,0.5165270740318422,0.4487154750035532,0.9172763227461482
