Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
22,3.3459039044816805,0.46033686843609406,0.8077533546476168,0.6267851146678646,0.9833730835960851,0.2796227646794987,0.6396436944685941,0.7744145363557184,0.4904212987382127,0.8532932414013321,6.782685073603009,7.341119786539228,0.014326091915635908,0.1738911738808688,0.6746626185958255,0.33781612226794644,1.052452665932328
23,3.213629779245702,0.4345786586420118,0.8071696628203262,0.5226186732734962,0.9784267859569005,0.26456545696262096,0.5026347872630589,0.6607321177202431,0.4068084385171243,0.726336530220767,7.639535823071388,7.472904061508298,0.01235620834954791,0.17839582363778472,0.6012253004427578,0.3139160730030498,0.9735067026304102
24,3.196702379971411,0.43280320619432755,0.807511905795163,0.5091176503280599,0.9789566188957503,0.3728498665139121,0.5587903320080957,0.6721232098665793,0.29862370775619046,0.7510243077730272,6.6388169543112285,7.576466972874761,0.014393815765246237,0.19647164695773148,0.6042634619439174,0.3875749352117578,1.1093218815199877
25,3.0607256865227566,0.4070831428841527,0.8074713509557945,0.6552419165162232,0.9822275482994004,0.34517878247856126,0.6231089684227407,0.8448986399713672,0.5930677056537853,0.7980867964801754,6.976374339636099,7.654836072622885,0.014983121374702346,0.21466611021833681,0.5720729496099516,0.3710780968134758,1.0391393975735863
26,3.484927734768533,0.48528523044810734,0.8087453527796737,0.6005642612285813,0.9739430312661012,0.2053930571132585,0.6496087827252068,0.711339197891149,0.3462040077955465,0.8437346839316173,5.886876469855785,7.228926176833507,0.013830622878594302,0.1687664088504882,0.7262400590343663,0.25873764625267026,0.9213427445084104
27,3.163406470789287,0.4361372738919579,0.8071633358103248,0.5492152107467909,0.9833764670641993,0.29531827172880787,0.6182632574595143,0.6837158337246125,0.36280232070047197,0.8355352755780728,6.8230068572031985,7.2845061131640545,0.014986573635256214,0.16373799265051553,0.6545370721765408,0.3299669258230004,1.0186075798686784
28,4.037485036760147,0.5729378973476893,0.8111600157878347,0.5889195358963443,0.9813930349621042,0.20703783015233643,0.6349267728261894,0.6459764385841222,0.33499694856561835,0.8035173278140261,7.728609808918442,7.196575661223804,0.012634776567733057,0.1562090175047069,0.4326231217935203,0.22795143250549094,1.1831812259836982
29,2.8172467610520115,0.40343431907127214,0.8067509084246436,0.3856898562590179,0.9751516313589951,0.13311192373636674,0.48854512532603656,0.4576833800475116,0.14778822770155928,0.6999936564516571,6.256507403047907,7.109465440991839,0.015236765997046665,0.13565827999739669,0.5670990231217934,0.13922512425887446,1.0742422607341944
30,2.026967794954775,0.29078503850228393,0.804090053116887,0.32341751503691435,0.9311324586307924,0.26704768378893284,0.4972602178763622,0.36353215045867426,0.02767174512827674,0.7030231039325222,4.80083801997012,6.768283396045682,0.019732514286731926,0.10692751939266713,0.6711166658865514,0.31767379576342586,0.57999526910895
31,3.3117781870449896,0.4676406358567326,0.8078755595813993,0.45625627626339976,0.9816579106602505,0.23768728991085397,0.4786842602624921,0.5506221390339501,0.27442159205346095,0.6150144421609409,6.758346562865311,7.385443991177928,0.017136952511390417,0.2115095312220335,0.33036864150678197,0.24939072789851563,1.146989252521825
32,3.553226557624466,0.5036616163140591,0.8086807744565767,0.65984429945495,0.9526433504341373,0.6354769474699676,0.6500709528679963,0.8120450787808684,0.47970126051861384,0.8068277093181355,7.612458336722545,7.677935658394272,0.013507292038613262,0.27084732589335125,0.4637178016726403,0.7141645423227194,1.022552873323793
33,3.4962118333061554,0.4754055308694992,0.8080133792110162,0.6446891213795546,0.981482431573146,0.2642074275834965,0.6245989262333694,0.8461129562840348,0.5247098101125333,0.8304126731686262,9.070707776611624,7.507174607215883,0.009225217802013082,0.18180066531107214,0.5416280786448202,0.3375033779893583,1.1327796575756932
34,1.9738454646863008,0.28618506985676867,0.8038733341062723,0.3945248633004939,0.9784095937839054,0.4125176718696331,0.48904252550708444,0.536663172992583,0.34365049033406997,0.6661705508718181,3.197078167779489,7.5446415589602704,0.01955520005594054,0.1798633941117018,0.5198194141854272,0.6057968690248542,1.2818967842520694
35,2.176153670806043,0.3054324789700134,0.8043089745717868,0.4438814376050886,0.9634912513674042,0.5444264152886258,0.4799151389256822,0.6035454057216827,0.21807821962285834,0.6973393213441508,8.386479958855912,7.290295496641362,0.019935824665452136,0.1709064737988708,0.3221707012022916,0.572734599658794,0.7024348019838577
36,1.785794739877339,0.2711536152008225,0.8034226169235881,0.4039163552085152,0.9799223557006118,0.45861419273945064,0.5078270830195802,0.6156219546082841,0.3551148283402904,0.6721460462175572,5.860645913802363,7.154735529893023,0.01910539211368718,0.1472361607703454,0.3903244573549584,0.6622430810653066,1.068790417111475
37,2.3711451490930386,0.40369776151692083,0.8055042657036815,0.38913573960646264,0.9604681836691262,0.2874878852667834,0.5479467929710009,0.5225422310438869,0.19426514405096204,0.7215546901223286,8.47546344793829,7.170251930325194,0.015250122517539152,0.15238859401120566,0.4772938155899081,0.43609521735138423,1.6129873230686451
38,2.7685372098749284,0.39006622852171574,0.8059654979316193,0.5228504483049927,0.9411498789102757,0.4645602276933077,0.6049401399767887,0.630093354976456,0.19734050060517505,0.7821899345609469,5.136057026143778,7.127463233529554,0.015660035825499387,0.1773060011387725,0.5925435428439313,0.4692903958760933,0.7629945547251944
39,2.5066070564898304,0.3461811132271314,0.8050479285310179,0.5107974880882048,0.9358382579759208,0.31592835257850727,0.5952865622983241,0.6338764429129757,0.2627860589691322,0.7893587571783679,4.476329417319728,7.290773497475826,0.01716804942488854,0.17081630204155823,0.6729071723090279,0.33385321543036794,0.6932036610497044
40,3.0912022775527177,0.43533041603420053,0.8100676896203255,0.6117632800601045,0.951739159704267,0.5128820379791671,0.6377866215375246,0.7512351772824435,0.3124362887656591,0.840681786787873,6.373129834662947,7.3054159449252785,0.01806264472613717,0.23233907822833996,0.6286586254510484,0.5231761581154112,0.8173536167488805
41,3.1124524074029374,0.44252021046554335,0.8070830382183761,0.6157626786565503,0.9599271852041478,0.39327232676512214,0.5792687709605766,0.7298486189782523,0.4349164272143244,0.7746810600526197,7.4679182568175015,7.370506006514251,0.02012048260824531,0.2799513692385659,0.4742450769882625,0.41489680128757667,0.7101771445619476
42,2.498499338421677,0.37716363906679284,0.8064987411207283,0.6179520308975494,0.9409200684023351,0.5166540717738302,0.7261221801252219,0.7814066287193154,0.38999970179635346,0.8461207521816112,13.219735661378657,6.742109036291692,0.011420876372882128,0.13190197015474064,0.30662093721727157,0.6079257002422047,0.8579491700483425
Average,2.851151150655953,0.4032682577912098,0.8068146470122555,0.5427486894266845,0.964268315475111,0.40158131762319954,0.6023543444543649,0.6881208857220354,0.33519167989999077,0.7751639015719999,7.186593889081729,7.2536248154638505,0.01704057967440481,0.1829319075577413,0.5183038171875919,0.4480611452702726,0.9213554508546251
