Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.2845605286920456,0.32847318203990256,0.804583142957509,0.5067967747939129,0.9455116453646213,0.3170407988133899,0.6340024634897601,0.7008876949854042,0.356051383281372,0.7557835788647785,5.222098985569991,6.964844605192305,0.014714554543551731,0.15605015824090365,0.5832390900877132,0.3429159975884673,0.6629238851278474
02,3.097398518656238,0.41788189721030744,0.8099716171432206,0.6630711216962302,0.9608790723208784,0.4939358297024032,0.734922525774193,0.8073290705989213,0.28958547682985325,0.9153831968885212,5.716403730939139,7.510993696789777,0.022943416691501035,0.19210166127432124,0.6319705428467683,0.5033208370681035,0.7968394742097785
03,2.9159866607235436,0.4071447770794373,0.8069188518436013,0.6351233796303031,0.9452295054615744,0.43370271414864425,0.784364464982604,0.7994073411278053,0.26136767705449254,0.88067667518849,4.585160194421635,7.259713892542544,0.019041614806819523,0.1702045815424754,0.6419175269210695,0.4407226071298048,0.8207434173752475
04,1.9458511442298985,0.2822245908248817,0.804250544916787,0.6723941548862382,0.9535634695419876,0.45641446749824877,0.8268214419848688,0.8251296246268865,0.2740455548804405,0.8839711963264896,5.749207262723005,6.799008995912971,0.021649071259532714,0.11996645176426698,0.5358915973073257,0.49252661007329657,0.9588513607184731
05,3.0568322258028857,0.41390754852128003,0.807805856430637,0.7457529315298359,0.9819954434846094,0.42790076580519215,0.7776914602777505,0.8768716824422452,0.5949708185013269,0.8674025876125393,7.431089030155809,7.61686683146122,0.025809179913844467,0.24348261653051642,0.3440763305322129,0.4248942897881021,0.838424858829069
06,1.2791326812157546,0.18719016237173894,0.8026978100891311,0.43318555751520865,0.975000383019045,0.4500704159744007,0.6149394621788105,0.6695224833858353,0.2052642850084864,0.7496916934241579,8.874578717051405,6.840970778838853,0.02218159103345384,0.12333280853706921,0.3859698945573653,0.4725037060504926,0.5458684945907164
07,2.8605075780455476,0.3803308854613934,0.8080730676624321,0.4539063473219518,0.9246027322908031,0.522683882217218,0.6122271056176963,0.5520451921976487,0.24429329654111434,0.7063181691654323,7.201738974227551,7.6444809819176145,0.020008683367068354,0.20008897439505424,0.5290934543983611,0.5891950773560652,0.7225300536781023
08,2.9653461900376197,0.4402710079672114,0.8071928719059484,0.7300443472492973,0.9554333366242171,0.7553001786530428,0.7736726103253155,0.8636403925817062,0.4931045451433254,0.8463887989329738,14.134676008719001,7.06734894985998,0.019499974847256216,0.15896345083869717,0.20468157599954045,0.8337400517986064,1.0508705700242242
09,1.931885615145898,0.2711859666010709,0.80473670471255,0.5892533214952662,0.9661040261923496,0.5298413688480685,0.6233994575919913,0.8036742345414416,0.2964143601311871,0.6989292582150409,7.8357755008477685,7.285823961600229,0.01910723093259639,0.1759325374427568,0.6218127959536739,0.5941686557945762,0.7595120366919734
10,1.8880990427391975,0.2705672908206022,0.804428113743346,0.6103041598698244,0.9613402903443315,0.4428490586137822,0.585484607568366,0.8186556344477143,0.30328477347353,0.6795601633429271,7.5459851153986826,7.038441412759889,0.023018377945843604,0.1689055972900281,0.6248415032679737,0.4852566472080363,0.720045475672819
11,2.4489751016905963,0.35097873852602296,0.8052951311856542,0.44745509317062526,0.9661869967351301,0.4412661886528254,0.4593071174016561,0.5919633773395281,0.26051368795227975,0.5833605571882485,7.6202506666493806,7.209997642849442,0.018278615175136608,0.2556204949991039,0.37963815526210487,0.5387209868388094,0.734447740758544
12,2.920025051471029,0.4338645845200775,0.8059675794880155,0.5195252541389249,0.9708538606679852,0.4978313077085507,0.5835416420111497,0.720264714639407,0.28992048883721944,0.7090663101199604,7.240517347317047,7.299188583908012,0.008606727040040141,0.22540670163595966,0.38736264663684705,0.5340406627400927,0.9358883446849708
