Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,1.7980449632916962,0.2619987476100284,0.8036859041247872,0.4567825576887177,0.9392678854342434,0.29541104364938,0.6469523080844475,0.6765017637761174,0.2702159605985677,0.7465275005091513,5.2185905991822015,6.793175398069605,0.015004679767465928,0.12507952157362026,0.5272998507852215,0.35926265541165775,0.573025037716037
02,1.8272929065507935,0.25270861411736817,0.8043263442523985,0.5587978856435069,0.9481366981682559,0.5157564274186978,0.7207127886225483,0.7454221791116982,0.15035368969542656,0.8388111462726625,5.709858397061216,7.1957109028403,0.02309117532906148,0.14723836299545393,0.5332746119281045,0.5720873513685374,0.6153046732212285
03,2.2922028717100904,0.322788280833372,0.805017798270538,0.6167190346505116,0.9358455319323985,0.44963678863435663,0.8059380109467101,0.7936369324667923,0.2737198371036173,0.8841828479747411,4.582982117081629,7.149731851507671,0.019523754574033998,0.1470840933067548,0.6049744228565267,0.4766564638235231,0.7558121667328209
04,1.901827192187337,0.269763133839305,0.8046087308047184,0.7298770577392744,0.955233387507678,0.4555615015516779,0.863924811746201,0.8703629501114392,0.29611750758471517,0.9117642605930389,5.750646004263126,6.934661157468429,0.022045883742969844,0.12244040356360814,0.5564224320732345,0.48702097513225834,0.9513147380291364
05,2.6409933709664575,0.3608827627320287,0.8065734241337291,0.7417800397166535,0.979846597820194,0.4173016147090096,0.7937357105485372,0.8802160392612481,0.6102421147068043,0.8725052963356024,7.433929761876121,7.439855196542543,0.026139256056691318,0.20707000658304067,0.39462149859943985,0.4303707497577794,0.7426329516232444
06,1.0533457620924036,0.15315662886432843,0.8026472327104991,0.4393128533478216,0.974552344845445,0.4368934165569557,0.65119678776128,0.6923654997312796,0.18110485293881348,0.7552537751712313,8.87574551013012,6.730253142111335,0.022483110479346462,0.11544708222266316,0.3994798330865527,0.46442693328669676,0.5265425444235783
07,2.343853782821556,0.3225393896598878,0.805245292642834,0.599718437472133,0.9397389313179376,0.5199392369351152,0.587183399049242,0.7100524656736009,0.35787051255880803,0.6604224858017456,7.197260707452213,7.353073660416271,0.019856452349624215,0.17089669221700846,0.40989459168677234,0.6672281275934713,0.6008772163191063
08,3.3675627183436596,0.5135912277426483,0.8083209122068854,0.7190887617960102,0.9534591989960252,0.8352955456548867,0.8122171896738319,0.865360293969958,0.4871417973362889,0.8672183544464874,13.74419048140815,6.719496557202781,0.019348034294990022,0.13360172126925374,0.15938439462699142,0.8618017307865977,1.1197181703867698
09,1.646670330361923,0.2330451869606568,0.8038056205601692,0.6283030089957463,0.9664670667981322,0.5502822272797329,0.6322240706947886,0.8151049709410227,0.32855521108016733,0.7004144714560564,7.83378987310172,7.19744128073153,0.01947468861170603,0.17425551484633928,0.5964507434902083,0.6258669727438281,0.74964420653089
10,1.498666066869692,0.21627260091117056,0.8032749158602075,0.626753431804624,0.9517276053188283,0.464673693735295,0.5860797024873027,0.8035023313286181,0.2526590904095703,0.6631111145087812,7.5446846030024055,6.984366494758372,0.02304873045538193,0.1618287470547033,0.6009365425857842,0.5286061375062642,0.6653889146743752
11,1.963351232242191,0.2868073109618008,0.8038560478222265,0.45659640615697067,0.9650249784643452,0.5147271445142956,0.5202435933540769,0.6499127363735631,0.23094283743316055,0.5964799269922264,7.619421893781732,6.902371235582278,0.01829234594892788,0.1443517186532014,0.36975175070028005,0.6058718539365606,0.5997817895748532
12,2.4863656309402344,0.37442473457761155,0.8049504780987283,0.556642567267297,0.9702019813709062,0.49540230638189786,0.6564374727792935,0.7595717763248137,0.33844157584814527,0.7409774690307065,7.239693258929102,7.042968486154379,0.008764299739346188,0.21974379651891982,0.377200748305061,0.5193677468824263,0.8941548918405309
13,0.632515134917158,0.10099299921021951,0.8021813803498803,0.4705785311646326,0.9818169286786506,0.48288971859919727,0.6985388090888628,0.7572413474419409,0.39316752565008645,0.8200120668199707,7.728345086671568,6.132248582927066,0.019620244571295478,0.06735483773178379,0.4062760643718451,0.49051318903026886,0.6480796045327997
14,2.8295740052297784,0.39960824649028015,0.805987181331673,0.47739648452411043,0.9692888979491486,0.8193938077857146,0.6994355104600873,0.7645735074744626,0.14859091100276303,0.7859445783756397,10.02191032106089,7.164345793615816,0.017585302418209856,0.146436531762341,0.28959466911764703,0.8406890842131068,0.9923955857715809
15,2.0064699385698326,0.2854561199205047,0.8039637406164254,0.4865169776564251,0.9539309324066085,0.5938674816425648,0.6160736646829714,0.6750687508945086,0.2699298536220447,0.7084429575192626,8.628189705365083,7.1211434038898584,0.01617822800703711,0.17748649016825108,0.29591585633818257,0.6100179448211178,0.7539438841050846
16,1.5729732606591291,0.23680463843033261,0.8033857114518754,0.45847849882197966,0.9401563900175791,0.3266358019593231,0.6306829240014492,0.7613452445698986,0.2846366879523305,0.7260968692552519,7.0491994751430065,6.409007693988035,0.017565912836886237,0.10484225318824279,0.4413974099872095,0.438878973811619,0.6626886746886138
17,2.043760525017527,0.2892920122385648,0.8041381367933893,0.5238848281249894,0.9644130643073525,0.5786672624983269,0.6123689514771581,0.7122729009232074,0.3904107153598754,0.7109689533184584,8.5125010651569,7.113199973671895,0.016096111966325845,0.1813970798211828,0.29225987771452666,0.5942331230638517,0.7425782691934897
18,1.5957581501859153,0.24011776650782946,0.8034019329867224,0.43435650505923057,0.9589230366842945,0.4357989956977088,0.6145249967563129,0.6903886167973821,0.2359265911489833,0.7065712767133113,7.848864140663821,6.4701787736043554,0.017025240454360893,0.11820758007860835,0.37114743130227,0.5101538239250586,0.6353702121726146
19,2.3709440384006406,0.3372672402668949,0.8053029722504744,0.5465616032658551,0.9645300616573391,0.23332610074228485,0.6008451562473561,0.6834187787816496,0.3296539703655577,0.7230684275199102,6.142532119382848,7.139495294447271,0.013136800777795892,0.14777671282576604,0.6285315904139434,0.29331879012591044,0.7070125706035431
20,2.2449896763907287,0.32031430495166147,0.8050138184968434,0.4677814589258722,0.9584844386689074,0.36259012320086426,0.5708020159218131,0.635915052566852,0.15185422630922904,0.6695065122501845,5.97729178563406,6.938307769903429,0.013169194020708442,0.13762037717044182,0.5740604399465881,0.4445602859488565,0.7193369703152371
21,1.3324008057068486,0.18618051844715794,0.8030821554851256,0.45665885158883607,0.9509265939775314,0.590329164283101,0.6984981886439279,0.660005772724536,0.08577837283732928,0.7942241381882388,5.1392535277458915,6.989595378638597,0.021645261130858927,0.1244530606297978,0.49534053982559456,0.6191839620189743,0.5359777761091976
22,2.203450719557294,0.3026887833819407,0.8047343100803124,0.5971024750540594,0.9801633953251034,0.32804700647281126,0.6551961618242351,0.7680691216942763,0.41001723877858737,0.7807384466305186,6.778041151556322,7.36412066492788,0.014254636586923747,0.17734510635040046,0.6087821069646495,0.3687347189627352,0.9742940782231987
23,1.8135146681533545,0.24696765307307578,0.8040706681763277,0.5673354112587938,0.978288629789388,0.31953716660695547,0.5903362168531702,0.716950613177807,0.42755340951678833,0.7136743056137448,7.637457354201339,7.300474179485363,0.014095130945732188,0.15221645404417636,0.5794978143228617,0.3660978595902805,0.8399448775268734
24,1.9848531361782484,0.27319010912513864,0.8042381181365772,0.6158369732830546,0.9834510261962479,0.43882162856205553,0.6279936182201484,0.7997841531792157,0.3981635117739729,0.7347946040922474,6.639527972168276,7.3540159024083716,0.01446490098482711,0.16047377680852165,0.6123470658514303,0.46923417660282,1.0510230473413584
25,1.9839832402369293,0.26917694919403634,0.8042966683109094,0.6646724723086,0.9799375995491725,0.37764058778794923,0.6698580986402354,0.8528127974109919,0.5783729830346144,0.7805497248956936,6.972392595515789,7.394870645194384,0.015486800544166002,0.1624643841750994,0.5237124183006536,0.4071684091832087,0.9320893257635052
26,2.306006139494629,0.32541992311384305,0.8054401757050496,0.5443874919664317,0.9698778320049516,0.22960162852382865,0.6406528523934646,0.6906784382712449,0.26958275255249436,0.7646425222816061,5.879289009639869,7.039230564499196,0.01380073629534936,0.13889058809381122,0.5920186801602362,0.3048786918267183,0.8106522861792507
27,1.8729120083691093,0.25800580301734943,0.8039830449873262,0.5878037379492753,0.9833297373667708,0.3871465398889405,0.6563456978930486,0.7579276228562887,0.30397255122167155,0.771143718578748,6.820627427151637,7.303382634185374,0.015207511743634258,0.16221407119260262,0.613471726755218,0.42668718295047536,0.9893773360683022
28,1.9429799307195061,0.28985602673092714,0.8052647302989,0.5778801858155311,0.9816056413104335,0.24017052878792458,0.6737370150155508,0.7071325208702368,0.3707085430373194,0.7769932545712132,7.725184009488033,6.516311173827262,0.012584469463860614,0.11196841601805425,0.3910593014266639,0.2821775097528437,0.9332480781703106
29,1.1927003902862818,0.18085618954324026,0.8036193515034944,0.4080351360968572,0.9795202819007501,0.17345155815182856,0.5764746254750137,0.581852600692478,0.2970288906230398,0.6816770480764109,6.247106758820056,6.334852713542512,0.015033668816169792,0.0816520099144518,0.4241285543608124,0.22565528613293723,0.7254837496404475
30,1.293677391662273,0.1862445825063357,0.8028148004143065,0.3760529381858307,0.939630701806531,0.4594337684753241,0.6341871618910346,0.5678147045590558,0.04452256450862353,0.7456833022326086,4.794735705079176,6.700824362594355,0.019957572867305824,0.10561695737565012,0.5555889675386937,0.5340886387166378,0.5214884800220225
31,1.7342679139916477,0.2550302855262128,0.8041941702104924,0.48237574763500357,0.9846517871593058,0.277721072591967,0.6025921487453252,0.6579896616430587,0.2938009945870734,0.7099536127837478,6.759526374575975,6.8253084121117205,0.017598423920194808,0.12898151682193063,0.3520596247100991,0.2955356442766102,0.8992525993128467
32,2.95423415583163,0.4249876156557859,0.806494280680899,0.526569373735185,0.9382668818330743,0.6931345624731806,0.6603768880278212,0.7577617077323588,0.3737062250182142,0.7297322017184039,7.60502405330081,7.406842353907692,0.015268298298230194,0.22754033945735475,0.3709821350762527,0.7508630131805845,0.8324516303137599
33,1.9680036816120854,0.2739046271874626,0.8044277114254716,0.579920439932215,0.9755105398950474,0.29706846109145557,0.6717274972535954,0.8079725982434931,0.38281642932697896,0.7901292314512117,9.061531256723928,7.05460828820064,0.00932487688360875,0.13011497349775306,0.4526516787894647,0.35111919368471445,0.8433400588028108
34,1.3788166254872927,0.20785135510606487,0.8028706405645898,0.43778208932309925,0.983926686612104,0.5588281747328944,0.6040456616359466,0.6557993261514724,0.4324583658762352,0.7004664814224119,3.1962269946395034,7.013261183143653,0.018828678176217657,0.12406026631408668,0.5053199790204148,0.6709434866272569,0.9483799326066005
35,1.4977984074333008,0.2163785112168481,0.8032025893020968,0.46898062540442464,0.9643112249581451,0.6144964783600173,0.6043347452671023,0.6825978782000814,0.219667421342719,0.7005912235552061,8.384700165532118,6.851651737346935,0.01976934262215114,0.1314114231979083,0.30507492132655534,0.6291416156973995,0.5662121507650975
36,1.5068523619305711,0.23568947179239436,0.8030292759846431,0.46131128104096175,0.9829578712662198,0.5915720012159205,0.6302169250621505,0.7263346541623802,0.40364325570842596,0.7488124656600654,5.864032063150358,6.750360063928402,0.018797069553125614,0.1071949340535393,0.4424615912208505,0.695949109431475,0.8795327194759299
38,1.8828339464041388,0.26802879866140705,0.8040135895478653,0.4931080427523471,0.9347905263314432,0.5128867105259701,0.6843503053355325,0.6775418360520841,0.13835353034961076,0.786196989319442,5.129822701427857,6.918309341790809,0.015662253113205973,0.12687488388974155,0.49091261432234945,0.5385250691626562,0.6316455236238814
39,1.6188960999828286,0.2278138611422128,0.8033374860625306,0.42725597190646786,0.9310445298448028,0.370659284088088,0.6557868664114159,0.6523499623065824,0.16830451311776,0.7500939152499574,4.471039069979018,7.0230549557555175,0.017458415174098327,0.12717231840304133,0.5766557858314042,0.43514978243097807,0.5352473777774005
40,2.020139620616437,0.2894117818264687,0.8043271230274325,0.43953639262223315,0.9370530922616827,0.5665076508303675,0.6369944686158474,0.6763901849814179,0.0984921061623735,0.7323499048346717,6.363107821547646,7.096408418648909,0.01777859580724845,0.1596115705476633,0.4861156056389569,0.637238429268361,0.5695316136506099
41,2.280717187015993,0.33144474687648207,0.8050924546400444,0.634813702303391,0.9573009809363717,0.3987774540574336,0.6365810695382302,0.7622655973023933,0.4554230961962969,0.7282606368726281,7.460783548268641,7.053290926301791,0.021027246623578858,0.16932301994506807,0.39410965217554883,0.43028219264493395,0.5420579721188907
42,1.8672650758537124,0.29908260584656055,0.8041868440807515,0.4490180182942916,0.9369062463878992,0.5046039706704939,0.5928252678043218,0.6740281090766307,0.23437075186298287,0.6571387316045117,13.209156097930771,6.094901389159709,0.010441946380099392,0.08788776674886062,0.23040975858493656,0.6384176997345354,0.6646255611498953
Average,1.9208162210798259,0.27624493038530334,0.8043026283997599,0.531521080201933,0.9615731162209085,0.45645086920306815,0.6517860818275949,0.7262510731660521,0.30166519453995283,0.7479543109877489,7.14141933084856,6.9589440960739575,0.01721793371543293,0.14262505758611455,0.45930671419804964,0.5097074289035738,0.7532063230999445
