Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.7661500688972396,0.3943131717820554,0.8057549491611636,0.41240221329626336,0.9304723285415275,0.3032995543987846,0.5447120314998322,0.6127426985287782,0.20284001521866318,0.7657908179354346,5.224588762378772,7.070371174326712,0.011446175747798326,0.17770192484092448,0.6244135394681599,0.31285773211827533,0.735297107251943
02,3.0696025457970286,0.4143997591478431,0.8097848495762037,0.5041801746010648,0.9376553037873839,0.4710608663722765,0.6529594691945647,0.7348047044089921,0.09677523434470456,0.8422691279042065,5.719516250469481,7.503139260054483,0.01826554322782103,0.1973224411824271,0.6808505455133441,0.4706879518649271,0.8136227271367652
03,3.0342179165984096,0.42648583661279094,0.8067901174738807,0.44391024819988145,0.9181788503553696,0.4132070823126264,0.6716771794399615,0.6993428438275822,0.14382599428902573,0.797749528623919,4.586750844120658,7.232036038126248,0.014391030131491492,0.1709635874245861,0.6710931826434278,0.4192641366800262,0.8500498450515934
04,2.243349218427973,0.335414591502021,0.8043787474453561,0.437911427854796,0.9159060986209902,0.4045842423660633,0.6685417647233307,0.6818444748724658,0.15215451320962364,0.7549981211829236,5.75021200441753,6.699469540088058,0.016420203101587243,0.11509166743158655,0.555247862129516,0.44173457834674434,0.9367749784386895
05,2.859617390409225,0.39047337888248684,0.8065389473209525,0.5459965308207381,0.959594102811766,0.4307681700827229,0.67218854681631,0.7990246154241097,0.2243648492468106,0.7904917602792387,7.431170705085392,7.619083125959715,0.022761891079424525,0.24700321313062612,0.3464812925170068,0.44064645417488985,0.880986412265695
06,1.7666809392750746,0.2602012742331893,0.8034023418902263,0.36121916338031934,0.9698854162103013,0.4123706664185641,0.5054152519579611,0.5643992546698566,0.06373299609422971,0.8103199923451628,8.873156099954606,6.826365795175769,0.01799947751116115,0.12394090402254122,0.37203185354691065,0.4314410780104925,0.6687163118991606
07,2.8730662814798773,0.3810244103305541,0.8078971456449797,0.42633207312243854,0.9205618371796876,0.49984749134681317,0.5764363494159296,0.5126643253943224,0.230095579618613,0.6761217357517474,7.205476759846765,7.719181797970055,0.017527228581169875,0.21558439385665215,0.5939971026252298,0.5660796355311094,0.7572278441501962
08,2.9528767837916394,0.438263427265284,0.8071549388169273,0.7137880630474154,0.9516442185894196,0.7378203301097706,0.765355250717589,0.8624075693436015,0.4311314667797254,0.8370300073732737,14.135934271472273,7.073240679869337,0.01792802942022078,0.1654382162161711,0.20954302619485296,0.8285058615527363,1.0326247830047932
09,2.5845411024173135,0.3626028629311667,0.807215465945393,0.42134256016331556,0.9570199123524668,0.4930684850102561,0.5643119189660146,0.7606482603692178,0.18896160319289074,0.717877183549773,7.832926915308844,7.2798970084388115,0.014323039229792745,0.16968808424252269,0.594510822351194,0.5306868407183687,0.7665888341127112
10,2.4890917600905755,0.3553083037103194,0.8062128365362008,0.5166158941079093,0.9382301732277434,0.42097103747187636,0.5517451373039264,0.78564201903678,0.20026795384479604,0.7147526519424504,7.546123642431266,7.090829479477237,0.018371667494177717,0.16805645490474622,0.6221657475490197,0.4780722427686356,0.7813598663135148
11,2.7060626160752292,0.3842960231564386,0.8058999586170221,0.435349635868588,0.960008324271639,0.4290997825376973,0.42424517730868555,0.523485734676706,0.20862702198937913,0.6495130700941069,7.624184996012739,7.331807579910649,0.015529731644320283,0.2832262058839606,0.42874594837935176,0.5207316734564069,0.7271617594779092
12,3.0339457352346884,0.4535784617500248,0.8064050253325226,0.42779562137288424,0.9635605553076516,0.479070656788982,0.45953253814020045,0.6111274599629452,0.16434409679132705,0.7566080470661641,7.242674140871191,7.244255424903967,0.007962560085094706,0.22439874476788407,0.41882101764665697,0.5059191619761048,0.9079006555588397
13,1.6334596740249179,0.24759356699143412,0.8036254325067019,0.45896202282812265,0.9805090054506916,0.28600517583290797,0.6103560559368714,0.6818096431000213,0.348428095134282,0.8562458140323888,7.728937064279883,6.810545334933119,0.015240249961057065,0.11008957334139882,0.41425574894374195,0.29199456520850686,0.8618949450814892
14,3.5753010303471235,0.49804926410276523,0.808480982920068,0.6109629061359801,0.9762008351691335,0.7745291703388775,0.7225940371157087,0.8242430580856328,0.375043288985032,0.8445148858138336,10.027394071584354,7.343472947100125,0.015119055448028733,0.17032215557875313,0.34099807240604574,0.8042293904742389,1.1038044436733991
15,3.199072899185417,0.4447610552897715,0.8068645517015525,0.5449608555269114,0.9678299123076168,0.5349912589416292,0.5564934273801173,0.7538773219034185,0.3964610211734897,0.7209336403804362,8.631424553538737,7.468022359597294,0.014692678517707296,0.242400388833017,0.3184143138714086,0.5630256595773158,0.9975182382215664
16,2.8826947395353013,0.4247173045490472,0.8064225820334848,0.49665845887004456,0.953456726728316,0.2821863996722591,0.5846146744376151,0.7785568000172146,0.3173105791093489,0.8380404574027343,7.055811372233257,6.832316252314435,0.014650981247499252,0.13939399229896351,0.5400329367791702,0.3453782739842405,0.7778095609032514
17,3.2727922528782205,0.45035646805618457,0.8072344770585388,0.5286144413912245,0.9703922044135705,0.5110768654404096,0.5501023115042751,0.6712227135762331,0.33232913746703796,0.7174918303821513,8.517148519386417,7.523632496902232,0.014866541418308213,0.2587220808917884,0.33185247030711945,0.5290281796368635,0.9280188956045546
18,2.468962394431049,0.36569439503957774,0.8050330196201972,0.4902655605995169,0.9643581775944876,0.42453397906531887,0.5565881457418499,0.7479231226274929,0.31018832742088837,0.7693711085193379,7.8543831828904835,6.848465399071243,0.013539175073699386,0.17255940888184954,0.4347502986857825,0.46137699679928734,0.7559055576305249
19,3.608656316569263,0.5100242039512682,0.8096786236921233,0.5790196663598467,0.9678246767780394,0.2144050012465291,0.6112946719980282,0.6619253918358832,0.3657765321287426,0.8506526624875884,6.148605376391558,7.2243510358975245,0.011050632273335399,0.17594204503280594,0.7252727949961346,0.2580325506971079,0.9061663578995207
20,3.2672729320512026,0.45782478432504875,0.8090534554397153,0.5205424166277566,0.9586128058108883,0.34597541530298054,0.5810941668977185,0.6337586762885772,0.22533948658660238,0.8155843374704345,5.986289540027263,7.133126636757408,0.011221448079615467,0.17214669935591795,0.724733712839975,0.4037413436794701,0.8469771788720375
