Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.7750580117335417,0.39557259126464384,0.8057811813664917,0.41392400346693803,0.9305401984644844,0.30373133024611654,0.5447940858645427,0.6132363390681547,0.20519431085435733,0.7670410534261402,5.224592899490512,7.070285678103781,0.011440589169283696,0.17779779389545175,0.6244555504493462,0.31327244354150785,0.7385608788451816
02,3.039697922008088,0.4103808144587707,0.8095973507572115,0.5030123135072592,0.9376292035317615,0.46972946956537337,0.652702348618029,0.7345307801877423,0.09727655496219903,0.83906291936749,5.719475941800453,7.503891681386517,0.018227155891456372,0.19725956052237498,0.6803654024543846,0.468975152640815,0.8091957340681487
03,3.044933093272993,0.42803958339127457,0.8068044059053734,0.44540783411117146,0.9182108486607374,0.41405603227338206,0.6707339716990819,0.6996896475026653,0.15236627353400695,0.8010229328254452,4.5867716274445325,7.233494390080841,0.014309688525537424,0.1710644244376279,0.6714183045541714,0.42036412746751783,0.8579077115337754
04,2.254273179651218,0.33717246320744415,0.8043986499507888,0.43844337570690967,0.9159094622644459,0.4046019713267127,0.6683690459082369,0.6818893631526787,0.15260070239352475,0.7567561825641961,5.750207822016536,6.69879476534628,0.016379431666316144,0.11497384643739517,0.5551805771860248,0.4417598933340756,0.9410094022906599
05,2.8591154289717995,0.39049870324687047,0.80653438513948,0.5456710025558669,0.9588358299018093,0.43169892317896563,0.6721669287717296,0.7992256973641205,0.22336323984925752,0.790733185363368,7.431222199188696,7.616384068179659,0.022724212664241072,0.24800142059210029,0.34703061224489806,0.4429333537573803,0.8863647424064307
06,1.7670105677592485,0.26024786417136253,0.8034029134057536,0.36136298392202715,0.9699487734647136,0.4125123161493279,0.5054348832490447,0.5644979615154475,0.06388050446539072,0.8103446814431191,8.873158396067932,6.826490990430023,0.01800102422893698,0.1239930003910795,0.37204753264234747,0.4315897354852497,0.669158609030329
07,2.8536097751250367,0.3785189778081881,0.8077820595076965,0.431306003517428,0.9210519596761212,0.4988188098119196,0.5752832993788496,0.5174039971555048,0.23178129011245824,0.6746094292702137,7.205483986921161,7.721693622407333,0.017535242735319048,0.2160249183657114,0.5933834001129747,0.5660118520419506,0.7530875509289204
08,2.9539435816065343,0.43841479005305695,0.8071574433137254,0.7140156483026501,0.9518141622087334,0.7378057631994218,0.7653853702433573,0.8626930273973091,0.43104643406572934,0.8370854884604859,14.135961515618721,7.0735529730245945,0.017929252045022836,0.16559208526768052,0.20958389581418507,0.8287191516772736,1.0328079447655256
09,2.5900344362083736,0.3633442822368191,0.8072396257756047,0.4217365499649805,0.957051383128433,0.49298998624643176,0.5645993721507561,0.7608570535732758,0.18873376288226462,0.7184211509214774,7.832931110037089,7.2809679559849725,0.014324191741223923,0.16979277966803197,0.59456276226209,0.5304678350431776,0.7680583388250595
10,2.4910163217225882,0.35556625285357973,0.8062208832918886,0.5167973205170807,0.9382616312466924,0.42097650007957743,0.5518205270469612,0.7857865395196578,0.20144294875821836,0.7149316705594577,7.546125717432005,7.091422741512613,0.018369220420697212,0.16809018536014844,0.6221943295547386,0.4780439105315783,0.7816361393645086
11,2.715912003677092,0.3857198255061398,0.8059257890833801,0.43458945101419894,0.9594676516663456,0.42806798213124175,0.42493496223845584,0.5227674309376898,0.20252171630827023,0.6520522796082049,7.624216688703371,7.330754631695075,0.015510238654556635,0.28414360520023024,0.42934918967587044,0.5196817228286004,0.7313237005505071
12,3.024255194062233,0.45196229500456836,0.8063746172347284,0.4266965205626565,0.9633836517891455,0.47905628432216013,0.4591522701330035,0.6101872050932389,0.16105774026123723,0.7569215221234838,7.242709668377744,7.248900378327032,0.007964930597265454,0.2242887321080323,0.41933900389424067,0.5063247822602724,0.9069186252481802
13,1.633514220645507,0.24759717978807688,0.8036245780565201,0.4590424445855382,0.9805715520101869,0.28619411471540523,0.610368286086592,0.6822773719740309,0.34932919601589807,0.8562142812453813,7.7289393961211506,6.8108869202693585,0.0152386128519565,0.11012266054091825,0.41427680592735083,0.2922382412091281,0.861901889018413
14,3.5765583481384393,0.4982338130162593,0.8084844614584888,0.6109236853612874,0.9761985023634849,0.7746284069979965,0.7224806394478598,0.8239568031973306,0.37477181213350935,0.8444403511181665,10.027404100967232,7.34326371526504,0.015115953494026512,0.17044651759552987,0.3410321946486928,0.8043451833833142,1.1035932173171508
15,3.2155089220354167,0.4468438605149974,0.8069168768465635,0.5452156520409287,0.9675128719110729,0.5364239654057462,0.5564586883954461,0.7522887476676567,0.3864752777367532,0.7219692512772247,8.631548720256824,7.474854433998324,0.014689803244865685,0.24363180749729765,0.31936707790854446,0.5658033175063367,1.0048705366043897
16,2.718989654627567,0.4026188380501576,0.806085897037566,0.4954216047433139,0.9536485502426618,0.3320762913548646,0.5838488067819096,0.7762893470367961,0.31120393089343923,0.8296769517280345,7.054900633505706,6.77777747620725,0.014602148793295145,0.1246917715173065,0.5317208742781694,0.3925373227834575,0.759995353674324
17,3.27187261046533,0.4503243683687247,0.8072329488197755,0.52874027939274,0.97157833683662,0.5114471613952677,0.5502722949919597,0.6736602579587119,0.32883603513341336,0.7178015583083235,8.517190399750756,7.520620788245208,0.014847727208212107,0.2592906543052977,0.33213743762738074,0.5298617793187292,0.9309357447385826
18,2.481755160583324,0.3675703450061977,0.8050681451508586,0.4948003561884537,0.9648904719189233,0.42761888361686967,0.5576358401883054,0.7499107213370977,0.3171116404332333,0.7720244310677687,7.85445434628013,6.850471554181216,0.013505899620595771,0.1736976400484463,0.4354107667439736,0.4646242656320898,0.7679406183602748
19,3.71172935483853,0.5249259097697649,0.8101908411002742,0.5901043049417577,0.968596485270111,0.2146021365969864,0.6159772812338503,0.66472041526331,0.3854292984822205,0.8654212629598235,6.148533426669349,7.214843670800162,0.011023196218856784,0.17578051974499267,0.7238523438049055,0.2586371801210044,0.9265814236724097
