Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.341181112314329,0.3336854457436894,0.8047032656321584,0.5059693623556657,0.9352670011334144,0.3255323972777012,0.6358397672721391,0.6180211150251661,0.3275182218853934,0.7593029700025389,5.218898241354569,7.0881037541157275,0.014882842637103894,0.17133237239278723,0.5270914004345952,0.3380834271528247,0.696327061164793
02,3.082307999148453,0.41211905652337266,0.8098325242012487,0.6467331435347059,0.9514870923709594,0.4918071274317895,0.7243306663154827,0.7463533996622673,0.31244250804838847,0.8986200122896444,5.712542812244721,7.647607810443176,0.023008931828813754,0.21152765659225953,0.5710272983614744,0.5048096396688732,0.8370437442720182
03,2.987728613923812,0.4083532482921331,0.807095493792206,0.6159570123328938,0.9320491820043662,0.4349112765515576,0.7779744796117578,0.7387882854931863,0.3097976163790956,0.870130513831839,4.58074682211084,7.575695760728061,0.01933848446427456,0.21180242268362567,0.5584757930226488,0.4354513153401538,0.9357350425890318
04,1.9539220992893682,0.28201153678715135,0.8042477443470287,0.6554008901403834,0.945179181983083,0.45629812627830035,0.8240720395452826,0.7625719364277437,0.25274507347626723,0.8821222245227412,5.747132129035538,6.875781391064354,0.021660989765488647,0.12678855368895287,0.5025506223901597,0.4878907999114735,0.9983343127783021
05,3.0044504497800286,0.4069474197864475,0.8076215828911687,0.7416244178055148,0.9805186463046771,0.4267614435300594,0.7699033521954932,0.8724704974317049,0.5768301057167853,0.8579591935208527,7.430643081641479,7.610657107878706,0.025777174005779578,0.2429316481151366,0.33792341936774717,0.42273042782368997,0.8319197285221288
06,1.2756856785721329,0.18664292051751713,0.8026941349644525,0.43325130343625823,0.9749831707645147,0.4519342077433873,0.6144819998179545,0.6698856079456823,0.20280467445119027,0.7488452892703279,8.873905875988955,6.842868630048601,0.022101030942224695,0.1232674725845259,0.37838396912998606,0.4734157926098616,0.5466097121578208
07,2.78475756043615,0.3705437692893675,0.8076963534454942,0.47651610421472357,0.926611853772107,0.5227715346310982,0.6130192809959544,0.5717052106098244,0.2562398138297546,0.7054262174027959,7.201864703147581,7.641439616142931,0.019997986905279604,0.19981183465226596,0.5299502952426087,0.5914466216419959,0.7077380558292078
08,2.9655874609467823,0.4399180835866986,0.8071905626164777,0.7323317257229434,0.9552765998076621,0.7494261622712566,0.7729424314032901,0.8631032329752054,0.49103851796797177,0.8467114801315146,14.135268530256266,7.080007298963783,0.019474628862184405,0.16067872082092713,0.208055144665288,0.833595781124609,1.0567620182461386
09,1.8552930429107057,0.25954263173034436,0.8045839019800095,0.5877701275349635,0.9650361652480622,0.529344577364361,0.6267823743988952,0.808346781554098,0.29928225424064847,0.7026688187607559,7.83397044227164,7.32532239146075,0.019114150486630604,0.17641988518715274,0.60098144424149,0.590172455909472,0.7555740167878461
10,1.8735093448229918,0.2675116249911198,0.8043845584173991,0.6082613669358479,0.9570297586990938,0.4385804208415431,0.5845634302072782,0.8209528447894163,0.3085876872884068,0.6783402129262832,7.544259593830809,7.08935156017621,0.023052233211916323,0.16477138877912864,0.6035362157883988,0.4799577439674162,0.7138631319947337
11,2.4400324843512635,0.34935544175827815,0.8052499879459065,0.4430352218314216,0.9660625573180651,0.4397103998288434,0.45186551435437217,0.5891550495851948,0.24890073064696402,0.5732225121610927,7.6199002307272625,7.222282144110579,0.01815696131150877,0.25554008583057053,0.37473849539815934,0.5396435065908008,0.7289486897812664
12,2.876028116081404,0.42842077501845555,0.8058353853892544,0.521995231411721,0.9711736705914272,0.49676674248828784,0.5886029902957339,0.724385162591167,0.2935919029431226,0.7105709113287134,7.240503067771863,7.259228226778632,0.008477564491711451,0.22031744375610604,0.3884010505206388,0.5311100165019933,0.9204631465029116
13,1.4426120465981587,0.21854288165908375,0.8034872217864268,0.5306065054218838,0.9830392755196391,0.36154990642952833,0.6759386972004511,0.7397493336916482,0.5149059123071166,0.8814104585491824,7.731194239085925,6.7918296318284845,0.01979046701511442,0.10605775453397746,0.440463103503864,0.370056361016375,0.8053962954139193
14,3.1113340458204473,0.437392516749321,0.8068152851750092,0.5459109168859404,0.9728011554046229,0.8116361598270545,0.720317767248516,0.8062039613712051,0.24307541966613122,0.8242908023214933,10.023529529904884,7.225337689780572,0.017738266045346618,0.15498778389065657,0.3038451031454248,0.8308923404720521,1.0566401165892456
