Code,MI,NMI,NCIE,QG,QM,SSIM,Qs_Piella,Qw_Piella,Qe_Piella,Yang,PSNR,EN,AG,SD,ALI,CC,VIF
01,2.7832101310802493,0.3971835034500508,0.805757958418625,0.5107284349570282,0.943053324621899,0.30582318974052225,0.5801499313844444,0.6736013111599011,0.3695899355216074,0.7733681021260304,5.224607020049756,7.0632950029126125,0.013390271420877592,0.17888825847492532,0.6244395048962873,0.31471821850560333,0.7441979892559647
02,3.6260959233129046,0.48957187929396595,0.8133770452918906,0.6607137672887808,0.9591075706088134,0.4710911373851961,0.7086817861565,0.7858202879788908,0.28700820721484804,0.9202175151343956,5.719488191052304,7.490458029107624,0.02248794520393862,0.19915449437502003,0.6803985750839686,0.46938356603931,0.8449150647670113
03,3.2221179644195885,0.4516473144752138,0.8077772900382734,0.6028085523345237,0.9407038717665599,0.41595760345276683,0.740265710232107,0.7529234034242798,0.24036242990937648,0.8543756497374871,4.586786339567382,7.2252954505390665,0.018761573262419288,0.17247729575594808,0.6714470890352671,0.4214772852703654,0.8581090213546158
04,2.251425660398697,0.33242661003620333,0.8045586878564979,0.6099730410099862,0.945350247710045,0.4050218238792062,0.7623483603260048,0.75171983356402,0.27421853855429623,0.8332474626485461,5.750236269496478,6.741286648807271,0.021339367536829,0.11757261431360128,0.5552142994422885,0.44156682117042545,0.9322680599294343
05,3.224187319270415,0.4363447704099391,0.8082335530323933,0.7314067337734319,0.978943545732021,0.43427200014671,0.7497031647900949,0.8609567692626263,0.5304102967882836,0.8619705853938722,7.431342427715904,7.657309226150918,0.024915134384881885,0.25138113704803844,0.34715456182472987,0.4450200860936484,0.9193309924232159
06,1.7176330735357954,0.25237832667247306,0.8033046858855517,0.38744607146361815,0.9726433805598266,0.4125601417882373,0.5331784569643977,0.5913781065183648,0.1330937249404893,0.7868883859631092,8.873162823448137,6.8263835688146255,0.017721585593888953,0.12414735932534726,0.37200409925068434,0.43142759200192554,0.6629478101010755
07,3.0724669701827168,0.4070831570970811,0.8088749180906564,0.4310943055495496,0.9208266347077824,0.5000584804378049,0.6088075881831209,0.5143712815557735,0.22072543924855217,0.7350358064913212,7.205475841851321,7.718557420254601,0.018006924584875544,0.2154817318983897,0.5936439364564184,0.5667793455989585,0.7798291348000173
08,3.0446824083776214,0.4515652070712839,0.807460645772039,0.7485429594151263,0.956745636475255,0.7388533084366325,0.7836818534006168,0.8749030074367721,0.48486912073348465,0.8616703124524435,14.136073361302994,7.071083637706555,0.018094817532006445,0.1667164998218195,0.20972032733992035,0.8300986506453256,1.0461354266408929
09,2.299842409685878,0.32242622013469646,0.805964224476693,0.5223790439032128,0.9631332336488958,0.4958690658787787,0.6058058869913846,0.7760816531239476,0.25237868635194105,0.6976371598062315,7.83298209800483,7.301502699278929,0.017864076269638107,0.17070356766275654,0.5944756279986791,0.536380352023374,0.7494412420606887
10,2.228028385920295,0.31765756950210755,0.8051119916157764,0.5893063011121273,0.9602292409537027,0.4244202426388454,0.5814039082775023,0.8132523350812496,0.29328523231792836,0.6933381976431046,7.546172312642147,7.123528727701137,0.021625979263716313,0.17148175190330597,0.6213931653390522,0.4816394537904811,0.7657435493059488
11,2.69246141448264,0.38185116255270135,0.8057651640754838,0.44116608965480714,0.9623242107010315,0.4289787553823957,0.4441252684824281,0.5456857300334595,0.21114926519487862,0.6393932324373921,7.624275802223883,7.34486169706879,0.015512730165010428,0.28409499083655193,0.4294869947979192,0.5212682615559736,0.7278359088285135
12,2.9929311948463546,0.44705243879276707,0.8062520025133648,0.4592715294394742,0.9684441319678264,0.47942829384428753,0.4779720747911797,0.634741605899841,0.2304214833535318,0.7430966640403375,7.242731863297761,7.249883340087823,0.008025116772050967,0.22458694912685861,0.4195282503245201,0.5063657145360226,0.8990406219670599
13,1.743252508412386,0.2639448290103481,0.8039330702841383,0.5348659914513298,0.9824174657959489,0.287469575200941,0.6255743861656111,0.6897790226462843,0.4771234362898801,0.9006762190005942,7.72895673609086,6.819503964096201,0.01758465401603069,0.11081687617846542,0.41442888942133155,0.2938834772674023,0.8850220300957035
14,3.567047698423236,0.4974617580077635,0.8082826082982905,0.592828411605804,0.9752535452266917,0.7744364430718379,0.7320343097616172,0.8200085571174414,0.2603106778025743,0.8601824026251025,10.027487007786661,7.339374885657193,0.015290138059134692,0.16993166337037371,0.34213368055555554,0.8047925616290263,1.096459217920565
15,3.2193743342009693,0.4473960388821352,0.8068940173373971,0.5428319288979687,0.9705400262935522,0.5364058219864385,0.56562517595326,0.7609457409600652,0.39999821263552926,0.735010586728707,8.631561845155229,7.4681576879752996,0.013225935476819321,0.24363974337288058,0.31950640237279715,0.565683946917961,1.009067415351171
16,2.568301501019217,0.3798100335028738,0.8055369033667847,0.5137758401555361,0.956450512575574,0.33078849497811513,0.5982350054341159,0.78980095285909,0.3357383428413445,0.7878411528587432,7.054914541870087,6.780667666734654,0.014514044604666132,0.12511811034968934,0.5317040863495633,0.3915791935014554,0.7522519131056933
17,3.2687652722164984,0.45009138296051165,0.807168192283396,0.5247727728413497,0.9732234962466338,0.5113809144007622,0.5578468688122448,0.6852855746059191,0.3546913418904849,0.7207583392153001,8.517201421067728,7.51243194595222,0.013322937720287718,0.25930911852281546,0.33226467074284916,0.5297262360274771,0.9343053067126633
18,2.3706086280774983,0.3504162511477088,0.8047491136433385,0.5340344426740652,0.9698311725317321,0.4271736955439056,0.5847132723572477,0.7698180827789426,0.374132805477302,0.7386485370812605,7.854488366036215,6.855312758395215,0.01454713267886713,0.17430077096890637,0.435600688734275,0.4640647203784638,0.7661021938645778
19,3.6163971166383906,0.5116409224702189,0.8095914143148429,0.5775968679739026,0.9690365470479776,0.21473518014394993,0.6143603152401655,0.6696837437542894,0.36721213890421533,0.8449921707097069,6.148538449164586,7.210567796620094,0.010853762887731686,0.17574624243795095,0.7238679879120108,0.2589263850823236,0.9156664434733861
20,3.161577295452341,0.44344126777302645,0.808451481810909,0.5097488077365548,0.9601510004500419,0.34577385625530566,0.5729741893360691,0.637520926816765,0.22771281364640344,0.7830762224835379,5.986292605760337,7.127283461648377,0.010723391899489064,0.17209705457329955,0.7246967741935486,0.40380691305917893,0.8367861877425435
21,2.0580759619803892,0.2823033185737819,0.8046990444228285,0.5784337073182503,0.9551248434944931,0.5595878750053853,0.6959884658542616,0.6997491634091444,0.223242623438418,0.8339261663455132,5.145140561065146,7.267350599371276,0.020982868859301892,0.15516748268537844,0.5908156140783862,0.5729416301925621,0.6981524331502417
22,3.316740387919168,0.4565630912488705,0.8076731468050344,0.6186226039380884,0.9824924162111928,0.2795001474243508,0.6400710780404197,0.7709425903658353,0.4433265875287085,0.8588602089297849,6.782684951366224,7.33258572782228,0.012198759308485201,0.17346612491438373,0.6747278937381406,0.3379432147402525,1.0413143345650724
23,2.690213148843771,0.3667248377982424,0.805914560427224,0.5278147077112224,0.9778541057657508,0.26854647626663736,0.5354298958389854,0.6664988248358442,0.40151354167786746,0.7633287312611465,7.6369859232212125,7.308407180136694,0.011442621212897639,0.15739552698649673,0.5732654157003302,0.30912623396880046,0.8861726867565964
24,3.180353121706089,0.43078506449101656,0.8074858591531798,0.501004878755993,0.9775665123135456,0.37481286281209314,0.5569326379387678,0.6620825364709615,0.26866539623689834,0.7655678168165267,6.638749253219891,7.568562999756573,0.01235709862054945,0.19576718156801942,0.603584173167475,0.38877801122752265,1.0914075339346057
25,2.903540975632918,0.388252656001446,0.8071143634986944,0.6600133405587512,0.9806247875109807,0.34961574251686045,0.633453601167351,0.8425439263732974,0.5777005514791665,0.8133326734994726,6.975046777968306,7.56303777045691,0.013174738370293503,0.2004264859819053,0.5603224541429476,0.36481885155576926,0.9903534470579753
26,3.4102652860643037,0.4750085055879565,0.8085153735769929,0.5941490872366616,0.9726011612577783,0.2055351194203321,0.6452015003707119,0.7008464210405588,0.3340119966688075,0.8435796024614315,5.8867188633340515,7.223363974226363,0.011717162748969546,0.16892192253100297,0.7243772014899149,0.2566608437379784,0.8960337199676432
27,3.1356620483048925,0.4325212313647757,0.8070668354181714,0.542050618331996,0.9817106735298611,0.2949374904742443,0.6165315630421809,0.6702970885294256,0.33712829153535934,0.8524805663178466,6.822970912618165,7.278256111676848,0.012542898285204695,0.1635983060029205,0.6541184060721061,0.3294164148615123,1.0083646221837248
28,4.034132522006351,0.5728244534435065,0.811082038124535,0.5865743961888535,0.9807675099987236,0.2066232610636005,0.6334274045862222,0.6410663136869688,0.3218482684153262,0.8189384785175323,7.7286124108533665,7.189123323095243,0.010897124827049322,0.15593124775611353,0.43267819242392297,0.22766437936195827,1.1769127666965944
29,2.883779116799664,0.4132597311231462,0.8069311518960635,0.4066352499441688,0.9752865087498305,0.1319967585391928,0.501965146492103,0.4559145807646517,0.14949521102275812,0.7650852866635753,6.256554724494819,7.099411616973922,0.011566364515480794,0.13511412911038553,0.5678884812706446,0.13824048959439203,1.072775010382987
30,2.050275757899202,0.29397334435400624,0.8041318362570897,0.3373324360810256,0.9313321389724276,0.2704526742484251,0.49366728659634224,0.3968686331159638,0.03393951538603764,0.7096881373027082,4.800797945753138,6.775211298721727,0.018727140044269792,0.10708255737565621,0.6702623332680872,0.3213136154985529,0.582673368488123
31,3.373339900180227,0.4767355322808223,0.8080593225045092,0.47346493961355696,0.9816718857275409,0.2374537344117582,0.4883660746651141,0.5528880013978852,0.24842792002251723,0.6463437868924141,6.75839777421639,7.373608352003041,0.01348207853242159,0.211151819295302,0.33115615995502146,0.2488355737565,1.1426654550885598
32,3.6076876494831005,0.5114968013212847,0.808881849610794,0.6628351802592833,0.9552685635033541,0.6353072530283299,0.6990590546224205,0.8254210875203627,0.4902874792403628,0.794884742813534,7.612603936540666,7.675487006886293,0.013531561848300058,0.27327051372470257,0.4646305432567294,0.7145186902995891,1.0449612746943466
33,3.040247961826024,0.41494685574118323,0.8068503462791936,0.6560223104719642,0.9826678032634086,0.27331594103884027,0.6371807674595392,0.8485860761462144,0.49318774733183146,0.8379042662422497,9.068329094476312,7.398243787666153,0.00881880646077266,0.16685991898671515,0.520769202094132,0.3291212738888422,1.0395943001878285
34,1.9644318301187411,0.2849085047020796,0.8038609171488658,0.38728969442587674,0.9791276595291434,0.41193003007932727,0.4913036422216562,0.5375254333695918,0.32564338235699014,0.6871914643735434,3.1970755075828876,7.539317758844375,0.016946211512185977,0.17941293956562776,0.5198309126119582,0.603709743183505,1.269396975982383
35,2.1852364801634607,0.3070254291383221,0.8043273379215401,0.4237169291062904,0.96157114590395,0.5431588563133435,0.46967076252124956,0.5911181220315168,0.15586920550092903,0.7137303664435168,8.386459011503995,7.274716668176663,0.01680890299717494,0.17034822387563336,0.32219087388041634,0.5710900281448716,0.6986503961838696
36,1.7863117848377836,0.271413040789556,0.8034289614645204,0.39179035581418753,0.9804179055724316,0.4569949448543007,0.5069837982786278,0.6135958616592041,0.3589471716016905,0.6860590629039921,5.860641613410742,7.143961429648055,0.01590634689930076,0.14735918511345708,0.39029072863713393,0.6602823985112956,1.0634942253472253
37,2.239736764216513,0.38246129265613077,0.8051082926570055,0.4118732603990668,0.9657204057520299,0.2897867958968072,0.5607745317874198,0.5613851116033838,0.23269549277422946,0.734638798127262,8.475205169847165,7.1345337480948565,0.014017717110445544,0.1483738895702674,0.47534141192480056,0.4333465775603103,1.5597441316534166
38,2.7959419401948136,0.3938785937459171,0.8060164503711014,0.5224138533749498,0.9374748939114073,0.464824408175438,0.5997061842037404,0.6511681183359167,0.23239431830203203,0.784747362239879,5.13604018303674,7.1346112690953145,0.014764529750784666,0.17726004547469124,0.5922498471683233,0.46952889242566365,0.7604070783143027
39,2.5198651392966376,0.3478515593229523,0.805067751423936,0.5132626187060514,0.9347584824484721,0.3148249599700663,0.5975490815044601,0.6623379976583982,0.25927917582056476,0.7880529011613667,4.476292748179085,7.297313018236846,0.016256672429313154,0.17053272917297724,0.6723077246306507,0.33289380745985403,0.6898135820163906
40,3.071490728570266,0.4316353636239719,0.8097885753841416,0.6322977497989865,0.9535663246242327,0.506792000628805,0.6397282998812792,0.7845163128084159,0.3275879330402464,0.8487266648649592,6.372887759799269,7.33751397866432,0.017023305439048234,0.23037931597445663,0.6265757619598765,0.5138847048982351,0.8183964646213591
41,3.101984826484509,0.44198048523602074,0.8070498953962131,0.6026228557331778,0.9592957806169699,0.3936558897557899,0.5919649725767897,0.7391313214657997,0.41101754636089205,0.7633761145956747,7.467744952001769,7.341453652898909,0.01913297991703952,0.2785885373954373,0.4724576719079061,0.4142593954049735,0.7115133037935841
42,2.496717111620395,0.3770443513087995,0.8064829419629954,0.6127884932081461,0.939736916271101,0.5164005819235022,0.7212300269562643,0.7773690435026966,0.37594186618697756,0.8474140925048913,13.219711041725251,6.73872302503183,0.01056677344915782,0.1317238399702643,0.3066574041825796,0.6072512612728552,0.8524769055755735
Average,2.821819944145308,0.3996424925499251,0.8067281385740708,0.5397214561955886,0.9636916004892961,0.40301313877238265,0.6043731735630005,0.691669773634999,0.3172996036082277,0.7840305237108582,7.186391105709506,7.236227140785566,0.015254051963609624,0.18108995603211278,0.5164192385626941,0.4481955907771547,0.9100173701510273
